frame,time,x,y,heading,v_x,v_y,yaw_rate,steer_angle,pedal_acc,pedal_brake,lon_acc,distance
1184,1642922464.80724,20.225004,39.666165,-2.467372,4.127494,-0.043846,-1.09,-3276,43,0,0,101.380553
1185,1642922464.80724,20.225004,39.666165,-2.467372,4.127494,-0.043846,-1.09,-3276,43,2,0,101.380553
1186,1642922464.84725,20.094571,39.565179,-2.468419,4.133907,-0.110804,-1.66,-3276,43,2,0,101.545509
1187,1642922464.84725,20.094571,39.565179,-2.468419,4.133907,-0.110804,-1.66,-3276,43,2,0,101.545509
1188,1642922464.88725,19.964981,39.461951,-2.469641,4.130194,-0.109754,-1.58,-3276,43,2,0,101.711189
1189,1642922464.92724,19.83452,39.359855,-2.470514,4.130263,-0.02512,-0.92,-3276,43,2,0,101.87685
1190,1642922464.92724,19.83452,39.359855,-2.470514,4.130263,-0.02512,-0.92,-3276,43,2,0,101.87685
1191,1642922464.98724,19.63713,39.210642,-2.470863,4.130655,-0.004542,0.16,-3276,43,0,0,102.124291
1192,1642922464.98724,19.63713,39.210642,-2.470863,4.130655,-0.004542,0.16,-3276,43,2,0,102.124291
1193,1642922465.02776,19.571043,39.161282,-2.470688,4.142366,0.036114,0.64,-3276,43,0,0,102.206777
1194,1642922465.06721,19.437099,39.063718,-2.470339,4.151678,0.069231,0.21,-3276,43,2,0,102.372487
1195,1642922465.06721,19.437099,39.063718,-2.470339,4.151678,0.069231,0.21,-3276,43,0,0,102.372487
1196,1642922465.08725,19.370113,39.014381,-2.470514,4.141875,0.032623,-0.46,-3276,43,0,-0.1,102.455681
1197,1642922465.08725,19.370113,39.014381,-2.470514,4.141875,0.032623,-0.46,-3276,43,2,-0.1,102.455681
1198,1642922465.14721,19.107449,38.812456,-2.472608,4.174728,-0.085252,-2,-3276,43,2,-0.1,102.786991
1199,1642922465.14721,19.107449,38.812456,-2.472608,4.174728,-0.085252,-2,-3276,43,2,-0.1,102.786991
1200,1642922465.20722,18.909916,38.657695,-2.474702,4.159929,-0.085135,-1.49,-3276,43,2,-0.1,103.03793
1201,1642922465.22723,18.8438,38.607225,-2.475051,4.138542,-0.062673,-0.96,-3276,43,2,-0.1,103.121107
1202,1642922465.22723,18.8438,38.607225,-2.475051,4.138542,-0.062673,-0.96,-3276,43,0,0,103.121107
1203,1642922465.26722,18.712526,38.508482,-2.4754,4.134926,-0.064399,-0.69,-3276,43,0,0,103.285373
1204,1642922465.30721,18.581194,38.407519,-2.47575,4.144278,-0.100441,-0.46,-3276,43,0,0,103.451028
1205,1642922465.30721,18.581194,38.407519,-2.47575,4.144278,-0.100441,-0.46,-3276,43,2,0,103.451028
1206,1642922465.34721,18.449862,38.306556,-2.47575,4.133777,-0.087073,0.04,-3276,43,0,0,103.616682
1207,1642922465.34721,18.449862,38.306556,-2.47575,4.133777,-0.087073,0.04,-3276,43,0,0,103.616682
1208,1642922465.38722,18.318559,38.206703,-2.475575,4.118287,-0.019683,0.7,-3276,43,0,0,103.78164
1209,1642922465.38722,18.318559,38.206703,-2.475575,4.118287,-0.019683,0.7,-3276,43,2,0,103.78164
1210,1642922465.44723,18.121198,38.058599,-2.474353,4.104957,0.01684,1.44,-3276,43,0,0,104.028391
1211,1642922465.48722,17.989053,37.960989,-2.473306,4.077507,0.054269,1.52,-3276,43,2,0,104.192678
1212,1642922465.50731,17.989053,37.960989,-2.473306,4.077507,0.054269,1.52,-3276,43,2,0,104.192678
1213,1642922465.52722,17.858678,37.862222,-2.472957,4.082143,-0.026016,-0.08,-3276,43,2,0,104.35624
1214,1642922465.52722,17.858678,37.862222,-2.472957,4.082143,-0.026016,-0.08,-3276,43,2,0,104.35624
1215,1642922465.56733,17.729146,37.761213,-2.473481,4.119422,-0.080252,-1.2,-3276,43,2,0,104.520501
1216,1642922465.60724,17.598713,37.660227,-2.474353,4.12559,-0.043287,-1.06,-3276,43,2,0,104.685458
1217,1642922465.60724,17.598713,37.660227,-2.474353,4.12559,-0.043287,-1.06,-3276,43,2,0,104.685458
1218,1642922465.64732,17.468339,37.56146,-2.474877,4.067566,0.00562,-0.33,-3276,43,2,0,104.84902
1219,1642922465.64732,17.468339,37.56146,-2.474877,4.067566,0.00562,-0.33,-3276,43,2,0,104.84902
1220,1642922465.68722,17.338892,37.463779,-2.475051,4.061467,-0.034241,-0.41,-3276,43,2,0,105.011186
1221,1642922465.68722,17.338892,37.463779,-2.475051,4.061467,-0.034241,-0.41,-3276,43,0,0,105.011186
1222,1642922465.74724,17.14156,37.316785,-2.475051,4.140043,0.063195,0.48,-3276,43,0,0,105.25725
1223,1642922465.74724,17.14156,37.316785,-2.475051,4.140043,0.063195,0.48,-3276,43,2,0,105.25725
1224,1642922465.80722,16.942485,37.172056,-2.474877,4.045368,0.022509,-0.2,-3276,43,0,0,105.503374
1225,1642922465.82722,16.877327,37.123782,-2.474877,4.020644,0.036139,0.06,-3276,43,0,0,105.584466
1226,1642922465.84722,16.811297,37.076641,-2.474702,4.037958,0.074656,0.47,-3276,43,2,0,105.665597
1227,1642922465.84722,16.811297,37.076641,-2.474702,4.037958,0.074656,0.47,-3276,43,2,0,105.665597
1228,1642922465.90724,16.611352,36.933045,-2.474877,4.152761,0.0154,-1.1,-3276,43,2,0,105.911763
1229,1642922465.90724,16.611352,36.933045,-2.474877,4.152761,0.0154,-1.1,-3276,43,2,0,105.911763
1230,1642922465.96725,16.413991,36.784942,-2.476797,4.063485,-0.035884,-1.83,-3276,43,2,0,106.158514
1231,1642922465.9873,16.348832,36.736668,-2.47732,4.034736,-0.022405,-1.48,-3276,43,0,0,106.239607
1232,1642922465.9873,16.348832,36.736668,-2.47732,4.034736,-0.022405,-1.48,-3276,43,2,0,106.239607
1233,1642922466.02721,16.219415,36.640097,-2.478193,4.070385,-0.089428,-1.26,-3276,43,0,0,106.401084
1234,1642922466.02721,16.219415,36.640097,-2.478193,4.070385,-0.089428,-1.26,-3276,43,2,0,106.401084
1235,1642922466.06729,16.08814,36.541353,-2.478891,4.142905,-0.069872,-0.54,-3276,43,2,0,106.56535
1236,1642922466.10724,15.955096,36.443766,-2.478717,4.095719,0.033556,0.2,-3276,43,2,0,106.730348
1237,1642922466.10724,15.955096,36.443766,-2.478717,4.095719,0.033556,0.2,-3276,43,2,0,106.730348
1238,1642922466.14731,15.823907,36.34835,-2.478891,4.021295,0.012808,-0.15,-3276,43,2,0,106.892565
1239,1642922466.14731,15.823907,36.34835,-2.478891,4.021295,0.012808,-0.15,-3276,43,0,0,106.892565
1240,1642922466.18722,15.69449,36.251779,-2.478891,4.042637,-0.004785,0.19,-3276,43,0,0,107.054042
1241,1642922466.18722,15.69449,36.251779,-2.478891,4.042637,-0.004785,0.19,-3276,43,2,0,107.054042
1242,1642922466.24722,15.497214,36.107004,-2.478542,4.133191,0.0204,0.56,-3276,43,0,0,107.298741
1243,1642922466.24722,15.497214,36.107004,-2.478542,4.133191,0.0204,0.56,-3276,43,2,0,107.298741
1244,1642922466.30724,15.299911,35.961119,-2.477669,4.016179,0.051824,0.94,-3276,43,2,0,107.54412
1245,1642922466.32734,15.234781,35.913955,-2.47732,4.010961,0.033914,0.78,-3276,43,2,0,107.624534
1246,1642922466.32734,15.234781,35.913955,-2.47732,4.010961,0.033914,0.78,-3276,43,2,0,107.624534
1247,1642922466.36745,15.105305,35.815165,-2.47732,4.089322,-0.059679,-0.31,-3276,43,2,0,107.787394
1248,1642922466.40723,14.974902,35.715289,-2.477844,4.117264,-0.060253,-0.92,-3276,43,0,0,107.951651
1249,1642922466.40723,14.974902,35.715289,-2.477844,4.117264,-0.060253,-0.92,-3276,43,2,0,107.951651
1250,1642922466.44722,14.845455,35.617608,-2.478717,4.050279,-0.057742,-1.4,-3276,43,0,0,108.113817
1251,1642922466.44722,14.845455,35.617608,-2.478717,4.050279,-0.057742,-1.4,-3276,43,2,0,108.113817
1252,1642922466.48723,14.717779,35.518771,-2.479938,4.043042,-0.108828,-1.67,-3276,43,2,0,108.275279
1253,1642922466.48723,14.717779,35.518771,-2.479938,4.043042,-0.108828,-1.67,-3276,43,0,0,108.275279
1254,1642922466.52724,14.589203,35.419958,-2.480636,4.083753,-0.05333,-0.59,-3276,43,2,0,108.437439
1255,1642922466.5873,14.3901,35.27412,-2.480113,4.106874,0.088446,1.29,-3276,43,0,0,108.68424
1256,1642922466.5873,14.3901,35.27412,-2.480113,4.106874,0.088446,1.29,-3276,43,2,0,108.68424
1257,1642922466.62723,14.257142,35.179861,-2.479066,4.04736,0.061611,1.23,-3276,43,2,0,108.847221
1258,1642922466.66724,14.126882,35.085532,-2.478717,4.058714,-0.018171,0.3,-3276,43,2,0,109.008049
1259,1642922466.66724,14.126882,35.085532,-2.478717,4.058714,-0.018171,0.3,-3276,43,2,0,109.008049
1260,1642922466.70724,13.995607,34.986788,-2.478542,4.114443,-0.033576,0.05,-3276,43,2,0,109.172314
1261,1642922466.70724,13.995607,34.986788,-2.478542,4.114443,-0.033576,0.05,-3276,43,2,0,109.172314
1262,1642922466.74766,13.863462,34.889178,-2.478368,4.10142,0.029297,0.51,-3276,43,2,0,109.336601
1263,1642922466.74766,13.863462,34.889178,-2.478368,4.10142,0.029297,0.51,-3276,43,0,0,109.336601
1264,1642922466.78764,13.731346,34.792676,-2.478018,4.083562,0.012967,0.33,-3276,43,2,0,109.500208
1265,1642922466.82722,13.599229,34.696175,-2.478193,4.113983,-0.018547,-0.35,-3276,43,2,0,109.663815
1266,1642922466.82722,13.599229,34.696175,-2.478193,4.113983,-0.018547,-0.35,-3276,43,2,0,109.663815
1267,1642922466.86723,13.467055,34.597455,-2.478717,4.12422,-0.012701,-0.86,-3276,43,2,0,109.828787
1268,1642922466.86723,13.467055,34.597455,-2.478717,4.12422,-0.012701,-0.86,-3276,43,2,0,109.828787
1269,1642922466.92724,13.26888,34.452703,-2.47924,4.063628,0.036807,-0.32,-3276,43,2,0,110.074197
1270,1642922466.92724,13.26888,34.452703,-2.47924,4.063628,0.036807,-0.32,-3276,43,2,0,110.074197
1271,1642922466.98722,13.071634,34.309037,-2.479415,4.093295,0.022449,-0.2,-3276,43,2,0,110.318218
1272,1642922467.00725,13.005576,34.260787,-2.479415,4.108411,-0.005073,-0.49,-3276,43,0,0,110.400021
1273,1642922467.00725,13.005576,34.260787,-2.479415,4.108411,-0.005073,-0.49,-3276,43,2,0,110.400021
1274,1642922467.04723,12.873402,34.162067,-2.479938,4.10158,-0.027752,-0.87,-3276,43,2,0,110.564993
1275,1642922467.04723,12.873402,34.162067,-2.479938,4.10158,-0.027752,-0.87,-3276,43,2,0,110.564993
1276,1642922467.08721,12.743113,34.066628,-2.480636,4.068758,-0.019386,-0.74,-3276,43,2,0,110.726497
1277,1642922467.1273,12.611867,33.968994,-2.480986,4.079006,-0.035633,-0.48,-3276,43,2,0,110.890076
1278,1642922467.1273,12.611867,33.968994,-2.480986,4.079006,-0.035633,-0.48,-3276,43,2,0,110.890076
1279,1642922467.16733,12.48065,33.87247,-2.48116,4.096543,-0.032847,-0.28,-3276,43,2,0,111.052971
1280,1642922467.16733,12.48065,33.87247,-2.48116,4.096543,-0.032847,-0.28,-3276,43,2,0,111.052971
1281,1642922467.20723,12.348505,33.774859,-2.481335,4.091742,0.001962,-0.09,-3276,43,2,0,111.217258
1282,1642922467.20723,12.348505,33.774859,-2.481335,4.091742,0.001962,-0.09,-3276,43,0,0,111.217258
1283,1642922467.26721,12.153029,33.630037,-2.480986,4.061931,0.027084,0.34,-3276,43,2,0,111.460536
1284,1642922467.30723,12.021812,33.533513,-2.480811,4.091651,-0.002298,-0.03,-3276,43,2,0,111.623431
1285,1642922467.32722,11.955754,33.485262,-2.480986,4.110058,-0.026701,-0.4,-3276,43,2,0,111.705235
1286,1642922467.34722,11.889667,33.435902,-2.48116,4.129867,-0.039884,-0.77,-3276,43,0,0,111.787721
1287,1642922467.38722,11.757464,33.336072,-2.482033,4.154811,-0.054489,-1.41,-3276,43,0,0,111.953381
1288,1642922467.38722,11.757464,33.336072,-2.482033,4.154811,-0.054489,-1.41,-3276,43,2,0,111.953381
1289,1642922467.42721,11.625261,33.236243,-2.48308,4.12371,-0.056305,-1.37,-3276,43,2,0,112.119042
1290,1642922467.42721,11.625261,33.236243,-2.48308,4.12371,-0.056305,-1.37,-3276,43,2,0,112.119042
1291,1642922467.4673,11.494886,33.137476,-2.483604,4.098068,-0.030232,-0.45,-3276,43,2,0,112.282604
1292,1642922467.4673,11.494886,33.137476,-2.483604,4.098068,-0.030232,-0.45,-3276,43,2,0,112.282604
1293,1642922467.50723,11.362741,33.039865,-2.483429,4.131194,-0.010229,0.38,-3276,43,0,0,112.446891
1294,1642922467.56721,11.161868,32.895183,-2.482556,4.109582,0.058848,0.99,-3276,43,0,0,112.694445
1295,1642922467.56721,11.161868,32.895183,-2.482556,4.109582,0.058848,0.99,-3276,43,2,0,112.694445
1296,1642922467.60755,11.029751,32.798682,-2.482207,4.098934,-0.001094,-0.04,-3276,43,0,0,112.858052
1297,1642922467.62724,10.963664,32.749322,-2.482382,4.1082,-0.018666,-0.35,-3276,43,2,0,112.940538
1298,1642922467.64723,10.898477,32.699939,-2.482382,4.121973,-0.01685,-0.44,-3276,43,2,0,113.022319
1299,1642922467.68722,10.765432,32.602351,-2.482556,4.122007,0.044439,0.2,-3276,43,2,0,113.187317
1300,1642922467.68722,10.765432,32.602351,-2.482556,4.122007,0.044439,0.2,-3276,43,2,0,113.187317
1301,1642922467.72722,10.631517,32.505897,-2.482382,4.122115,0.012356,-0.24,-3276,43,2,0,113.352353
1302,1642922467.72722,10.631517,32.505897,-2.482382,4.122115,0.012356,-0.24,-3276,43,2,0,113.352353
1303,1642922467.76723,10.499371,32.408286,-2.482905,4.117425,-0.009876,-0.85,-3276,43,0,0,113.51664
1304,1642922467.76723,10.499371,32.408286,-2.482905,4.117425,-0.009876,-0.85,-3276,43,2,0,113.51664
1305,1642922467.80728,10.366327,32.310699,-2.483604,4.105763,-0.009119,-1.13,-3276,43,2,0,113.681637
1306,1642922467.86761,10.169807,32.160353,-2.485174,4.160071,-0.102473,-1.76,-3276,43,2,0,113.929072
1307,1642922467.86761,10.169807,32.160353,-2.485174,4.160071,-0.102473,-1.76,-3276,43,2,0,113.929072
1308,1642922467.90724,10.037604,32.060523,-2.485872,4.142071,-0.045992,-0.56,-3276,43,2,0,114.094732
1309,1642922467.92723,9.970647,32.012296,-2.485872,4.127925,-0.001362,0.22,-3276,43,0,0,114.17725
1310,1642922467.94724,9.903689,31.964068,-2.485523,4.131447,0.038126,0.99,-3276,43,2,0,114.259768
1311,1642922467.98749,9.768874,31.867637,-2.484651,4.146163,0.04553,1.5,-3276,43,0,0,114.425522
1312,1642922467.98749,9.768874,31.867637,-2.484651,4.146163,0.04553,1.5,-3276,43,0,0,114.425522
1313,1642922468.02734,9.634059,31.771206,-2.483778,4.132523,0.020951,0.99,-3276,43,2,0,114.591275
1314,1642922468.02734,9.634059,31.771206,-2.483778,4.132523,0.020951,0.99,-3276,43,2,0,114.591275
1315,1642922468.06722,9.501913,31.673595,-2.483429,4.133714,-0.018393,0.15,-3276,43,0,0,114.755562
1316,1642922468.06722,9.501913,31.673595,-2.483429,4.133714,-0.018393,0.15,-3276,43,2,0,114.755562
1317,1642922468.10733,9.36884,31.574898,-2.483429,4.146584,0.004198,-0.14,-3276,43,2,0,114.921241
1318,1642922468.14724,9.234895,31.477334,-2.483604,4.139067,0.011566,-0.3,-3276,43,0,0,115.086951
1319,1642922468.14724,9.234895,31.477334,-2.483604,4.139067,0.011566,-0.3,-3276,43,2,0,115.086951
1320,1642922468.2073,9.034864,31.33041,-2.483953,4.12209,-0.00552,-0.3,-3276,43,0,0,115.335143
1321,1642922468.2073,9.034864,31.33041,-2.483953,4.12209,-0.00552,-0.3,-3276,43,0,0,115.335143
1322,1642922468.26722,8.836632,31.183439,-2.484476,4.138828,-0.032653,-0.44,-3276,43,0,0,115.581915
1323,1642922468.2873,8.769645,31.134102,-2.484476,4.14333,-0.025391,-0.22,-3276,43,2,0,115.66511
1324,1642922468.2873,8.769645,31.134102,-2.484476,4.14333,-0.025391,-0.22,-3276,43,2,0,115.66511
1325,1642922468.32724,8.6366,31.036515,-2.484302,4.12127,0.008831,0.48,-3276,43,2,0,115.830107
1326,1642922468.32724,8.6366,31.036515,-2.484302,4.12127,0.008831,0.48,-3276,43,2,0,115.830107
1327,1642922468.36723,8.503556,30.938928,-2.483953,4.108282,0.009086,0.73,-3276,43,0,0,115.995105
1328,1642922468.36723,8.503556,30.938928,-2.483953,4.108282,0.009086,0.73,-3276,43,2,0,115.995105
1329,1642922468.40723,8.370511,30.84134,-2.483429,4.127019,0.001711,0.72,-3276,43,2,0,116.160103
1330,1642922468.44731,8.237495,30.744862,-2.48308,4.126614,0.016747,0.45,-3276,43,2,0,116.324423
1331,1642922468.44731,8.237495,30.744862,-2.48308,4.126614,0.016747,0.45,-3276,43,2,0,116.324423
1332,1642922468.5073,8.037463,30.597938,-2.48308,4.144123,-0.030396,-0.52,-3276,43,2,0,116.572615
1333,1642922468.5073,8.037463,30.597938,-2.48308,4.144123,-0.030396,-0.52,-3276,43,2,0,116.572615
1334,1642922468.56722,7.838331,30.450991,-2.483604,4.107632,-9.1E-05,-0.38,-3276,43,0,0,116.820097
1335,1642922468.58746,7.772273,30.40274,-2.483778,4.095836,0.012825,-0.14,-3276,43,2,0,116.9019
1336,1642922468.58746,7.772273,30.40274,-2.483778,4.095836,0.012825,-0.14,-3276,43,0,0,116.9019
1337,1642922468.62723,7.639257,30.306262,-2.483778,4.108029,0.0134,-0.02,-3276,43,2,0,117.066221
1338,1642922468.62723,7.639257,30.306262,-2.483778,4.108029,0.0134,-0.02,-3276,43,2,0,117.066221
1339,1642922468.66724,7.507112,30.208652,-2.483778,4.12396,-0.023576,-0.26,-3276,43,2,0,117.230508
1340,1642922468.70734,7.374067,30.111064,-2.484127,4.110064,-0.03321,-0.38,-3276,43,2,0,117.395505
1341,1642922468.70734,7.374067,30.111064,-2.484127,4.110064,-0.03321,-0.38,-3276,43,2,0,117.395505
1342,1642922468.74742,7.242821,30.01343,-2.484127,4.080108,-0.022228,-0.13,-3276,43,2,0,117.559084
1343,1642922468.74742,7.242821,30.01343,-2.484127,4.080108,-0.022228,-0.13,-3276,43,2,0,117.559084
1344,1642922468.80724,7.044646,29.868679,-2.484127,4.118591,-0.027891,0.19,-3276,43,2,0,117.804494
1345,1642922468.80724,7.044646,29.868679,-2.484127,4.118591,-0.027891,0.19,-3276,43,2,0,117.804494
1346,1642922468.86722,6.845514,29.721731,-2.484127,4.129742,-0.024335,-0.13,-3276,43,2,0,118.051976
1347,1642922468.88723,6.779427,29.672371,-2.484127,4.110967,-0.026197,-0.19,-3276,43,2,0,118.134461
1348,1642922468.88723,6.779427,29.672371,-2.484127,4.110967,-0.026197,-0.19,-3276,43,0,0,118.134461
1349,1642922468.92724,6.647311,29.57587,-2.484127,4.08019,0.000576,0.36,-3276,43,2,0,118.298069
1350,1642922468.92724,6.647311,29.57587,-2.484127,4.08019,0.000576,0.36,-3276,43,2,0,118.298069
1351,1642922468.96725,6.515194,29.479369,-2.483778,4.099036,-0.001131,0.56,-3276,43,2,0,118.461676
1352,1642922468.96725,6.515194,29.479369,-2.483778,4.099036,-0.001131,0.56,-3276,43,2,0,118.461676
1353,1642922469.00725,6.38302,29.380649,-2.483778,4.135071,-0.059221,-0.31,-3276,43,2,0,118.626647
1354,1642922469.04722,6.252616,29.280773,-2.484302,4.123191,-0.086952,-1.07,-3276,43,2,0,118.790904
1355,1642922469.04722,6.252616,29.280773,-2.484302,4.123191,-0.086952,-1.07,-3276,43,0,0,118.790904
1356,1642922469.10722,6.057053,29.132622,-2.485349,4.08627,-0.089339,-0.72,-3276,43,2,0,119.036247
1357,1642922469.10722,6.057053,29.132622,-2.485349,4.08627,-0.089339,-0.72,-3276,43,0,0,119.036247
1358,1642922469.16724,5.858792,28.984542,-2.485,4.124741,0.0162,1.16,-3276,43,0,0,119.283705
1359,1642922469.18724,5.791834,28.936315,-2.484476,4.115659,0.053039,1.57,-3276,43,0,0,119.366223
1360,1642922469.18724,5.791834,28.936315,-2.484476,4.115659,0.053039,1.57,-3276,43,2,0,119.366223
1361,1642922469.22723,5.659775,28.842033,-2.483429,4.080605,0.056836,1.42,-3276,43,2,0,119.528484
1362,1642922469.22723,5.659775,28.842033,-2.483429,4.080605,0.056836,1.42,-3276,43,2,0,119.528484
1363,1642922469.26723,5.527659,28.745532,-2.482905,4.074753,0.007678,0.64,-3276,43,2,0,119.692091
1364,1642922469.26723,5.527659,28.745532,-2.482905,4.074753,0.007678,0.64,-3276,43,2,0,119.692091
1365,1642922469.30731,5.396413,28.647898,-2.482556,4.098833,-0.008927,0.32,-3276,43,2,0,119.85567
1366,1642922469.34739,5.264267,28.550287,-2.482556,4.097362,-0.042954,-0.18,-3276,43,2,0,120.019957
1367,1642922469.34739,5.264267,28.550287,-2.482556,4.097362,-0.042954,-0.18,-3276,43,2,0,120.019957
1368,1642922469.40724,5.067805,28.40216,-2.482905,4.103901,-0.054486,-0.48,-3276,43,2,0,120.266003
1369,1642922469.40724,5.067805,28.40216,-2.482905,4.103901,-0.054486,-0.48,-3276,43,2,0,120.266003
1370,1642922469.4673,4.871401,28.256253,-2.483254,4.08981,-0.037726,-0.09,-3276,43,2,0,120.510674
1371,1642922469.48723,4.805314,28.206893,-2.483254,4.086244,-0.026577,0.16,-3276,43,0,0,120.59316
1372,1642922469.48723,4.805314,28.206893,-2.483254,4.086244,-0.026577,0.16,-3276,43,2,0,120.59316
1373,1642922469.52733,4.673197,28.110392,-2.482905,4.105134,0.022341,0.73,-3276,43,2,0,120.756767
1374,1642922469.52733,4.673197,28.110392,-2.482905,4.105134,0.022341,0.73,-3276,43,2,0,120.756767
1375,1642922469.56724,4.540181,28.013914,-2.482382,4.123261,0.015775,0.43,-3276,43,2,0,120.921088
1376,1642922469.60744,4.407107,27.915217,-2.482556,4.1207,-0.038791,-0.43,-3276,43,0,0,121.086767
1377,1642922469.60744,4.407107,27.915217,-2.482556,4.1207,-0.038791,-0.43,-3276,43,2,0,121.086767
1378,1642922469.64731,4.276732,27.81645,-2.482731,4.094675,-0.025508,-0.41,-3276,43,2,0,121.250329
1379,1642922469.64731,4.276732,27.81645,-2.482731,4.094675,-0.025508,-0.41,-3276,43,2,0,121.250329
1380,1642922469.68725,4.144587,27.71884,-2.482905,4.101457,-0.012118,-0.26,-3276,43,2,0,121.414616
1381,1642922469.68725,4.144587,27.71884,-2.482905,4.101457,-0.012118,-0.26,-3276,43,2,0,121.414616
1382,1642922469.72722,4.012441,27.621229,-2.483254,4.13297,-0.034685,-0.35,-3276,43,2,0,121.578903
1383,1642922469.78725,3.813338,27.475391,-2.483429,4.091663,-0.001608,-0.16,-3276,43,2,0,121.825704
1384,1642922469.78725,3.813338,27.475391,-2.483429,4.091663,-0.001608,-0.16,-3276,43,2,0,121.825704
1385,1642922469.82723,3.683862,27.376601,-2.483429,4.077775,0.01799,-0.07,-3276,43,2,0,121.988564
1386,1642922469.86731,3.551746,27.2801,-2.483778,4.109896,-0.033178,-0.57,-3276,43,0,0,122.152172
1387,1642922469.86731,3.551746,27.2801,-2.483778,4.109896,-0.033178,-0.57,-3276,43,2,0,122.152172
1388,1642922469.90723,3.419571,27.18138,-2.484302,4.124955,-0.084327,-1.02,-3276,43,2,0,122.317143
1389,1642922469.90723,3.419571,27.18138,-2.484302,4.124955,-0.084327,-1.02,-3276,43,2,0,122.317143
1390,1642922469.94725,3.288297,27.082637,-2.485,4.105478,-0.055458,-0.68,-3276,43,0,0,122.481409
1391,1642922469.94725,3.288297,27.082637,-2.485,4.105478,-0.055458,-0.68,-3276,43,2,0,122.481409
1392,1642922469.98727,3.156151,26.985026,-2.484825,4.074199,0.012049,0.51,-3276,43,2,0,122.645696
1393,1642922470.02722,3.024063,26.889634,-2.484302,4.095024,0.026471,1.03,-3276,43,2,0,122.808628
1394,1642922470.02722,3.024063,26.889634,-2.484302,4.095024,0.026471,1.03,-3276,43,2,0,122.808628
1395,1642922470.06736,2.892817,26.792001,-2.483778,4.108892,0.009011,0.51,-3276,43,0,0,122.972206
1396,1642922470.06736,2.892817,26.792001,-2.483778,4.108892,0.009011,0.51,-3276,43,2,0,122.972206
1397,1642922470.10732,2.760672,26.69439,-2.483604,4.082061,-0.016063,-0.19,-3276,43,2,0,123.136493
1398,1642922470.10732,2.760672,26.69439,-2.483604,4.082061,-0.016063,-0.19,-3276,43,2,0,123.136493
1399,1642922470.16736,2.563368,26.548506,-2.484476,4.097883,-0.051612,-1.03,-3276,43,2,0,123.381873
1400,1642922470.20725,2.432093,26.449762,-2.485174,4.123636,-0.05354,-0.94,-3276,43,2,0,123.546139
1401,1642922470.22722,2.366006,26.400402,-2.485349,4.127405,-0.052611,-0.85,-3276,43,2,0,123.628625
1402,1642922470.24727,2.301689,26.349886,-2.485698,4.130922,-0.048808,-0.76,-3276,43,2,0,123.710408
1403,1642922470.28719,2.168644,26.252299,-2.486047,4.115422,-0.026835,-0.26,-3276,43,0,0,123.875406
1404,1642922470.28719,2.168644,26.252299,-2.486047,4.115422,-0.026835,-0.26,-3276,43,2,0,123.875406
1405,1642922470.32743,2.035599,26.154711,-2.485698,4.121092,0.018075,0.9,-3276,43,2,0,124.040404
1406,1642922470.32743,2.035599,26.154711,-2.485698,4.121092,0.018075,0.9,-3276,43,2,0,124.040404
1407,1642922470.36724,1.901683,26.058257,-2.484825,4.150033,0.025056,1.3,-3276,43,2,0,124.20544
1408,1642922470.36724,1.901683,26.058257,-2.484825,4.150033,0.025056,1.3,-3276,43,2,0,124.20544
1409,1642922470.40738,1.766839,25.960716,-2.483953,4.130223,0.013396,1,-3276,43,0,0,124.371864
1410,1642922470.40738,1.766839,25.960716,-2.483953,4.130223,0.013396,1,-3276,43,0,0,124.371864
1411,1642922470.46722,1.568607,25.813746,-2.483778,4.151581,-0.052784,-0.46,-3276,43,0,0,124.618637
1412,1642922470.50786,1.435504,25.713939,-2.484302,4.154788,-0.057513,-0.89,-3276,43,0,0,124.785002
1413,1642922470.52739,1.369417,25.664579,-2.484476,4.137698,-0.05247,-0.92,-3276,43,2,0,124.867488
1414,1642922470.54724,1.30333,25.615219,-2.484825,4.126393,-0.047464,-0.79,-3276,43,0,0,124.949974
1415,1642922470.58739,1.170257,25.516523,-2.485174,4.134039,-0.022803,-0.23,-3276,43,2,0,125.115653
1416,1642922470.58739,1.170257,25.516523,-2.485174,4.134039,-0.022803,-0.23,-3276,43,2,0,125.115653
1417,1642922470.62724,1.036312,25.418959,-2.485,4.152363,0.014761,0.43,-3276,43,2,0,125.281364
1418,1642922470.62724,1.036312,25.418959,-2.485,4.152363,0.014761,0.43,-3276,43,2,0,125.281364
1419,1642922470.66724,0.902367,25.321395,-2.484302,4.150801,0.072044,1.18,-3276,43,2,0,125.447074
1420,1642922470.66724,0.902367,25.321395,-2.484302,4.150801,0.072044,1.18,-3276,43,2,0,125.447074
1421,1642922470.70724,0.767552,25.224963,-2.483604,4.128851,0.02642,0.73,-3276,43,0,0,125.612827
1422,1642922470.76828,0.567521,25.078039,-2.483429,4.154943,-0.047485,-0.22,-3276,43,2,0,125.861019
1423,1642922470.76828,0.567521,25.078039,-2.483429,4.154943,-0.047485,-0.22,-3276,43,2,0,125.861019
1424,1642922470.80723,0.433547,24.979366,-2.483429,4.183635,-0.012661,-0.01,-3276,43,2,0,126.027408
1425,1642922470.83074,0.365661,24.930053,-2.483429,4.174812,0.029814,0.38,-3276,43,2,0,126.111315
1426,1642922470.84727,0.299603,24.881802,-2.483254,4.15102,0.056393,0.71,-3276,43,0,0,126.193118
