frame,time,x,y,heading,v_x,v_y,yaw_rate,steer_angle,pedal_acc,pedal_brake,lon_acc,distance
1509,1642935383.066992,81.385356,105.340403,0.453262,3.497028,0.050444,-2.410000,44.000000,18.000000,5.000000,-0.300000,156.888384
1510,1642935383.066992,81.385356,105.340403,0.453262,3.497028,0.050444,-2.410000,44.000000,18.000000,2.000000,-0.300000,156.888384
1511,1642935383.147024,81.639451,105.454842,0.449597,3.481994,-0.025223,-2.900000,43.000000,21.000000,2.000000,-0.300000,157.167060
1512,1642935383.167296,81.703163,105.482059,0.448550,3.477562,-0.024331,-2.820000,43.000000,21.000000,2.000000,-0.300000,157.236343
1513,1642935383.167296,81.703163,105.482059,0.448550,3.477562,-0.024331,-2.820000,43.000000,18.000000,2.000000,-0.300000,157.236343
1514,1642935383.207064,81.829775,105.539845,0.446804,3.461733,-0.011349,-2.490000,43.000000,21.000000,2.000000,-0.300000,157.375518
1515,1642935383.207064,81.829775,105.539845,0.446804,3.461733,-0.011349,-2.490000,41.000000,21.000000,2.000000,-0.300000,157.375518
1516,1642935383.247029,81.955459,105.596545,0.445233,3.450349,-0.002264,-2.130000,40.000000,18.000000,2.000000,-0.300000,157.513399
1517,1642935383.247029,81.955459,105.596545,0.445233,3.450349,-0.002264,-2.130000,40.000000,21.000000,2.000000,-0.300000,157.513399
1518,1642935383.287069,82.082013,105.652112,0.443837,3.439386,0.004318,-1.840000,40.000000,21.000000,2.000000,-0.300000,157.651615
1519,1642935383.326971,82.207668,105.707702,0.442615,3.446994,0.021427,-1.670000,39.000000,18.000000,2.000000,-0.300000,157.789018
1520,1642935383.326971,82.207668,105.707702,0.442615,3.446994,0.021427,-1.670000,36.000000,21.000000,2.000000,-0.300000,157.789018
1521,1642935383.367042,82.335064,105.761027,0.441394,3.456258,0.030430,-1.860000,36.000000,21.000000,2.000000,-0.300000,157.927124
1522,1642935383.367042,82.335064,105.761027,0.441394,3.456258,0.030430,-1.860000,34.000000,21.000000,2.000000,-0.200000,157.927124
1523,1642935383.427027,82.526202,105.842678,0.439474,3.474099,0.056468,-1.640000,34.000000,21.000000,2.000000,-0.200000,158.134971
1524,1642935383.427027,82.526202,105.842678,0.439474,3.474099,0.056468,-1.640000,30.000000,21.000000,2.000000,-0.200000,158.134971
1525,1642935383.487156,82.719110,105.923173,0.438252,3.512564,0.066906,-1.290000,30.000000,18.000000,2.000000,-0.100000,158.344000
1526,1642935383.507031,82.784621,105.950344,0.437729,3.535394,0.047028,-1.530000,27.000000,18.000000,2.000000,-0.100000,158.414923
1527,1642935383.507031,82.784621,105.950344,0.437729,3.535394,0.047028,-1.530000,27.000000,21.000000,2.000000,-0.100000,158.414923
1528,1642935383.527803,82.850162,105.978624,0.437205,3.555968,0.027186,-1.700000,24.000000,21.000000,2.000000,0.000000,158.486304
1529,1642935383.567000,82.980343,106.035207,0.435983,3.592906,0.014662,-1.780000,24.000000,18.000000,2.000000,0.000000,158.628250
1530,1642935383.567000,82.980343,106.035207,0.435983,3.592906,0.014662,-1.780000,20.000000,18.000000,2.000000,0.000000,158.628250
1531,1642935383.626994,83.180590,106.121063,0.434412,3.646632,0.009685,-1.520000,20.000000,18.000000,2.000000,0.000000,158.846128
1532,1642935383.626994,83.180590,106.121063,0.434412,3.646632,0.009685,-1.520000,17.000000,21.000000,2.000000,0.000000,158.846128
1533,1642935383.667016,83.315298,106.178640,0.433540,3.678687,0.015828,-1.250000,17.000000,21.000000,2.000000,0.100000,158.992624
1534,1642935383.667016,83.315298,106.178640,0.433540,3.678687,0.015828,-1.250000,13.000000,21.000000,2.000000,0.100000,158.992624
1535,1642935383.707067,83.450905,106.236193,0.432842,3.722552,0.028016,-1.100000,13.000000,21.000000,2.000000,0.200000,159.139938
1536,1642935383.707067,83.450905,106.236193,0.432842,3.722552,0.028016,-1.100000,9.000000,21.000000,2.000000,0.300000,159.139938
1537,1642935383.767104,83.658435,106.325192,0.431445,3.786550,0.008229,-1.700000,6.000000,18.000000,2.000000,0.300000,159.365747
1538,1642935383.787422,83.727602,106.354488,0.430747,3.812464,0.004285,-1.850000,6.000000,21.000000,2.000000,0.400000,159.440862
1539,1642935383.787422,83.727602,106.354488,0.430747,3.812464,0.004285,-1.850000,6.000000,21.000000,2.000000,0.400000,159.440862
1540,1642935383.847013,83.940557,106.444456,0.429002,3.884878,0.034053,-1.410000,3.000000,21.000000,2.000000,0.500000,159.672043
1541,1642935383.867408,84.012452,106.474792,0.428478,3.901762,0.040822,-1.190000,0.000000,21.000000,2.000000,0.500000,159.750075
1542,1642935383.867408,84.012452,106.474792,0.428478,3.901762,0.040822,-1.190000,0.000000,21.000000,2.000000,0.600000,159.750075
1543,1642935383.927083,84.230804,106.564621,0.427257,3.964133,0.027074,-1.390000,0.000000,18.000000,2.000000,0.600000,159.986184
1544,1642935383.927083,84.230804,106.564621,0.427257,3.964133,0.027074,-1.390000,0.000000,21.000000,2.000000,0.700000,159.986184
1545,1642935383.946993,84.303598,106.594934,0.426733,3.981611,0.013165,-1.490000,0.000000,21.000000,2.000000,0.700000,160.065037
1546,1642935383.946993,84.303598,106.594934,0.426733,3.981611,0.013165,-1.490000,0.000000,21.000000,2.000000,0.700000,160.065037
1547,1642935384.007017,84.525635,106.687998,0.425162,4.020608,0.008095,-1.330000,0.000000,21.000000,2.000000,0.700000,160.305788
1548,1642935384.047330,84.673950,106.749663,0.424115,4.025904,-0.032129,-1.500000,0.000000,21.000000,2.000000,0.800000,160.466412
1549,1642935384.047330,84.673950,106.749663,0.424115,4.025904,-0.032129,-1.500000,0.000000,18.000000,2.000000,0.700000,160.466412
1550,1642935384.106995,84.895145,106.844970,0.422544,4.009651,-0.073147,-1.510000,0.000000,18.000000,2.000000,0.700000,160.707265
1551,1642935384.147076,85.041718,106.908900,0.421672,4.014301,-0.060282,-1.270000,2.000000,18.000000,2.000000,0.700000,160.867174
1552,1642935384.147076,85.041718,106.908900,0.421672,4.014301,-0.060282,-1.270000,2.000000,21.000000,2.000000,0.700000,160.867174
1553,1642935384.186995,85.190962,106.971652,0.420799,4.036703,-0.030729,-0.730000,5.000000,18.000000,2.000000,0.700000,161.029073
1554,1642935384.186995,85.190962,106.971652,0.420799,4.036703,-0.030729,-0.730000,5.000000,21.000000,2.000000,0.600000,161.029073
1555,1642935384.206992,85.265554,107.001918,0.420624,4.050678,-0.018607,-0.400000,9.000000,21.000000,2.000000,0.600000,161.109573
1556,1642935384.206992,85.265554,107.001918,0.420624,4.050678,-0.018607,-0.400000,13.000000,21.000000,2.000000,0.600000,161.109573
1557,1642935384.267159,85.490319,107.096022,0.420799,4.052885,0.033483,0.480000,13.000000,21.000000,2.000000,0.600000,161.353241
1558,1642935384.267159,85.490319,107.096022,0.420799,4.052885,0.033483,0.480000,13.000000,21.000000,2.000000,0.500000,161.353241
1559,1642935384.307429,85.640461,107.158750,0.420973,4.062537,0.029749,0.190000,18.000000,18.000000,2.000000,0.500000,161.515961
1560,1642935384.366997,85.866154,107.253940,0.420275,4.114527,-0.064869,-1.360000,23.000000,21.000000,2.000000,0.500000,161.760906
1561,1642935384.366997,85.866154,107.253940,0.420275,4.114527,-0.064869,-1.360000,23.000000,21.000000,2.000000,0.400000,161.760906
1562,1642935384.407036,86.018181,107.319950,0.419228,4.132735,-0.070886,-1.730000,23.000000,21.000000,2.000000,0.400000,161.926646
1563,1642935384.447296,86.169310,107.385983,0.417832,4.108672,-0.071976,-1.850000,27.000000,21.000000,2.000000,0.400000,162.091571
1564,1642935384.447296,86.169310,107.385983,0.417832,4.108672,-0.071976,-1.850000,31.000000,21.000000,2.000000,0.300000,162.091571
1565,1642935384.467155,86.244860,107.418445,0.417308,4.106909,-0.072704,-1.850000,31.000000,21.000000,2.000000,0.300000,162.173800
1566,1642935384.467155,86.244860,107.418445,0.417308,4.106909,-0.072704,-1.850000,33.000000,21.000000,2.000000,0.300000,162.173800
1567,1642935384.527002,86.472380,107.514698,0.415912,4.136982,0.019067,-0.670000,33.000000,18.000000,2.000000,0.200000,162.420842
1568,1642935384.527002,86.472380,107.514698,0.415912,4.136982,0.019067,-0.670000,35.000000,21.000000,2.000000,0.200000,162.420842
1569,1642935384.566995,86.626962,107.575091,0.415912,4.147333,0.104535,0.320000,35.000000,21.000000,2.000000,0.200000,162.586803
1570,1642935384.607006,86.781545,107.635483,0.416086,4.117576,0.110704,0.210000,35.000000,21.000000,2.000000,0.200000,162.752764
1571,1642935384.607006,86.781545,107.635483,0.416086,4.117576,0.110704,0.210000,35.000000,21.000000,2.000000,0.200000,162.752764
1572,1642935384.647364,86.934329,107.695922,0.415737,4.098495,0.056008,-0.920000,35.000000,21.000000,2.000000,0.100000,162.917068
1573,1642935384.647364,86.934329,107.695922,0.415737,4.098495,0.056008,-0.920000,35.000000,21.000000,2.000000,0.100000,162.917068
1574,1642935384.707013,87.163591,107.789910,0.413468,4.148462,-0.039529,-3.090000,35.000000,18.000000,2.000000,0.100000,163.164848
1575,1642935384.707013,87.163591,107.789910,0.413468,4.148462,-0.039529,-3.090000,35.000000,18.000000,2.000000,0.100000,163.164848
1576,1642935384.767022,87.469273,107.915226,0.408931,4.127838,-0.013791,-3.070000,35.000000,21.000000,2.000000,0.100000,163.495220
1577,1642935384.767022,87.469273,107.915226,0.408931,4.127838,-0.013791,-3.070000,35.000000,21.000000,2.000000,0.100000,163.495220
1578,1642935384.767022,87.469273,107.915226,0.408931,4.127838,-0.013791,-3.070000,35.000000,21.000000,2.000000,0.100000,163.495220
1579,1642935384.807057,87.545665,107.945446,0.408058,4.129340,0.001782,-2.700000,35.000000,21.000000,2.000000,0.100000,163.577372
1580,1642935384.807057,87.545665,107.945446,0.408058,4.129340,0.001782,-2.700000,35.000000,21.000000,2.000000,0.100000,163.577372
1581,1642935384.867159,87.777539,108.036035,0.405964,4.147120,0.060644,-1.750000,35.000000,21.000000,2.000000,0.100000,163.826313
1582,1642935384.887043,87.854801,108.065122,0.405265,4.152408,0.070881,-1.650000,35.000000,21.000000,2.000000,0.100000,163.908870
1583,1642935384.887043,87.854801,108.065122,0.405265,4.152408,0.070881,-1.650000,35.000000,21.000000,2.000000,0.000000,163.908870
1584,1642935384.947968,88.086647,108.154601,0.403346,4.131201,0.021187,-2.220000,35.000000,18.000000,2.000000,0.000000,164.157383
1585,1642935384.947968,88.086647,108.154601,0.403346,4.131201,0.021187,-2.220000,35.000000,21.000000,2.000000,0.000000,164.157383
1586,1642935384.987159,88.241172,108.212775,0.401426,4.125241,-0.011016,-2.660000,35.000000,21.000000,2.000000,0.000000,164.322496
1587,1642935384.987159,88.241172,108.212775,0.401426,4.125241,-0.011016,-2.660000,35.000000,21.000000,2.000000,0.000000,164.322496
1588,1642935385.047050,88.471276,108.304520,0.398459,4.132804,-0.043920,-3.060000,35.000000,21.000000,2.000000,0.000000,164.570215
1589,1642935385.086994,88.624988,108.366046,0.396364,4.133414,-0.015421,-2.590000,35.000000,21.000000,2.000000,0.000000,164.735783
1590,1642935385.107049,88.702250,108.395133,0.395666,4.132983,0.021616,-2.050000,35.000000,21.000000,2.000000,0.000000,164.818340
1591,1642935385.126994,88.779513,108.424219,0.395143,4.127906,0.049835,-1.620000,35.000000,21.000000,2.000000,0.000000,164.900896
1592,1642935385.147323,88.934880,108.480151,0.394270,4.128649,0.062771,-1.140000,35.000000,21.000000,2.000000,0.000000,165.066024
1593,1642935385.147323,88.934880,108.480151,0.394270,4.128649,0.062771,-1.140000,35.000000,21.000000,2.000000,0.000000,165.066024
1594,1642935385.207060,89.090305,108.538301,0.393223,4.150593,0.031798,-1.570000,35.000000,21.000000,2.000000,0.000000,165.231971
1595,1642935385.207060,89.090305,108.538301,0.393223,4.150593,0.031798,-1.570000,34.000000,21.000000,2.000000,0.000000,165.231971
1596,1642935385.247004,89.245730,108.596452,0.391826,4.151840,0.017845,-2.170000,34.000000,21.000000,2.000000,0.000000,165.397918
1597,1642935385.247004,89.245730,108.596452,0.391826,4.151840,0.017845,-2.170000,33.000000,18.000000,2.000000,0.000000,165.397918
1598,1642935385.287070,89.400284,108.655735,0.390256,4.137119,-0.000148,-2.460000,33.000000,18.000000,2.000000,0.000000,165.563452
1599,1642935385.287070,89.400284,108.655735,0.390256,4.137119,-0.000148,-2.460000,33.000000,16.000000,2.000000,0.000000,165.563452
1600,1642935385.347395,89.632971,108.742972,0.387638,4.152410,-0.022012,-2.260000,33.000000,13.000000,2.000000,0.000000,165.811955
1601,1642935385.367162,89.711162,108.773145,0.386939,4.162134,-0.009064,-1.910000,32.000000,13.000000,2.000000,0.000000,165.895765
1602,1642935385.407067,89.866587,108.831296,0.385892,4.172718,0.018946,-1.270000,32.000000,13.000000,2.000000,0.000000,166.061712
1603,1642935385.427030,89.944749,108.860359,0.385543,4.168185,0.033994,-0.980000,32.000000,10.000000,2.000000,0.000000,166.145103
1604,1642935385.467033,90.101073,108.918486,0.384845,4.158434,0.015257,-1.110000,32.000000,8.000000,2.000000,0.000000,166.311884
1605,1642935385.467033,90.101073,108.918486,0.384845,4.158434,0.015257,-1.110000,32.000000,5.000000,2.000000,0.000000,166.311884
1606,1642935385.487026,90.179235,108.947550,0.384322,4.164461,-0.007138,-1.410000,32.000000,0.000000,2.000000,0.000000,166.395275
1607,1642935385.487026,90.179235,108.947550,0.384322,4.164461,-0.007138,-1.410000,32.000000,0.000000,2.000000,0.000000,166.395275
1608,1642935385.527141,90.335559,109.005677,0.383100,4.175040,-0.014427,-1.670000,31.000000,0.000000,2.000000,0.000000,166.562056
1609,1642935385.527141,90.335559,109.005677,0.383100,4.175040,-0.014427,-1.670000,31.000000,0.000000,2.000000,0.000000,166.562056
1610,1642935385.587112,90.571816,109.091712,0.381704,4.163416,0.051594,-0.960000,31.000000,0.000000,2.000000,0.000000,166.813490
1611,1642935385.606992,90.649950,109.119666,0.381354,4.142987,0.074263,-0.700000,31.000000,0.000000,2.000000,0.000000,166.896474
1612,1642935385.606992,90.649950,109.119666,0.381354,4.142987,0.074263,-0.700000,31.000000,0.000000,2.000000,0.000000,166.896474
1613,1642935385.667076,90.881623,109.202488,0.380482,4.070815,0.070835,-0.800000,31.000000,0.000000,2.000000,0.000000,167.142506
1614,1642935385.667076,90.881623,109.202488,0.380482,4.070815,0.070835,-0.800000,31.000000,0.000000,2.000000,0.000000,167.142506
1615,1642935385.747167,91.187802,109.312249,0.378038,4.065484,0.017821,-2.270000,31.000000,0.000000,2.000000,0.000000,167.467765
1616,1642935385.767049,91.264079,109.338030,0.377166,4.047272,0.005977,-2.490000,31.000000,0.000000,2.000000,0.000000,167.548281
1617,1642935385.767049,91.264079,109.338030,0.377166,4.047272,0.005977,-2.490000,31.000000,0.000000,2.000000,-0.100000,167.548281
1618,1642935385.807158,91.415848,109.394055,0.375071,4.000327,-0.030656,-2.970000,31.000000,0.000000,2.000000,-0.100000,167.710061
1619,1642935385.807158,91.415848,109.394055,0.375071,4.000327,-0.030656,-2.970000,31.000000,0.000000,2.000000,-0.100000,167.710061
1620,1642935385.847011,91.564919,109.450149,0.372802,3.957204,-0.058714,-3.400000,31.000000,0.000000,2.000000,-0.200000,167.869336
1621,1642935385.847011,91.564919,109.450149,0.372802,3.957204,-0.058714,-3.400000,31.000000,0.000000,2.000000,-0.300000,167.869336
1622,1642935385.886998,91.712162,109.505181,0.370533,3.909181,-0.027288,-2.790000,31.000000,0.000000,2.000000,-0.300000,168.026527
1623,1642935385.927050,91.858419,109.556907,0.368963,3.851840,0.006603,-1.820000,31.000000,0.000000,2.000000,-0.300000,168.181662
1624,1642935385.927050,91.858419,109.556907,0.368963,3.851840,0.006603,-1.820000,31.000000,0.000000,2.000000,-0.500000,168.181662
1625,1642935385.966986,92.001892,109.605375,0.368090,3.771528,0.055866,-0.870000,31.000000,0.000000,2.000000,-0.600000,168.333100
1626,1642935385.966986,92.001892,109.605375,0.368090,3.771528,0.055866,-0.870000,31.000000,0.000000,2.000000,-0.600000,168.333100
1627,1642935386.027061,92.214359,109.676482,0.367217,3.683051,0.057094,-0.830000,31.000000,0.000000,2.000000,-0.700000,168.557150
1628,1642935386.027061,92.214359,109.676482,0.367217,3.683051,0.057094,-0.830000,31.000000,0.000000,2.000000,-0.800000,168.557150
1629,1642935386.087269,92.422329,109.747705,0.365821,3.661691,0.021252,-1.580000,31.000000,0.000000,2.000000,-0.800000,168.776978
1630,1642935386.087269,92.422329,109.747705,0.365821,3.661691,0.021252,-1.580000,30.000000,0.000000,2.000000,-0.900000,168.776978
1631,1642935386.087269,92.422329,109.747705,0.365821,3.661691,0.021252,-1.580000,30.000000,0.000000,2.000000,-0.900000,168.776978
1632,1642935386.148072,92.629399,109.818952,0.363901,3.617003,0.016450,-1.970000,29.000000,0.000000,2.000000,-0.900000,168.995962
1633,1642935386.167047,92.696537,109.839419,0.363028,3.606994,0.003069,-2.260000,29.000000,0.000000,2.000000,-0.900000,169.066151
1634,1642935386.167047,92.696537,109.839419,0.363028,3.606994,0.003069,-2.260000,28.000000,0.000000,2.000000,-0.900000,169.066151
1635,1642935386.207078,92.832814,109.888073,0.361109,3.596907,-0.045079,-2.990000,28.000000,0.000000,2.000000,-0.900000,169.210852
1636,1642935386.207078,92.832814,109.888073,0.361109,3.596907,-0.045079,-2.990000,26.000000,0.000000,2.000000,-0.800000,169.210852
1637,1642935386.247172,92.967320,109.937883,0.358840,3.582049,-0.073723,-3.440000,25.000000,0.000000,2.000000,-0.800000,169.354285
1638,1642935386.247172,92.967320,109.937883,0.358840,3.582049,-0.073723,-3.440000,25.000000,0.000000,2.000000,-0.800000,169.354285
1639,1642935386.307000,93.235289,110.031979,0.355698,3.494317,0.050008,-1.040000,25.000000,0.000000,2.000000,-0.800000,169.638295
1640,1642935386.347699,93.301557,110.053578,0.355349,3.467852,0.074160,-0.390000,23.000000,0.000000,2.000000,-0.800000,169.707994
1641,1642935386.347699,93.301557,110.053578,0.355349,3.467852,0.074160,-0.390000,22.000000,0.000000,2.000000,-0.800000,169.707994
1642,1642935386.407359,93.497545,110.114010,0.355524,3.406505,0.073326,0.150000,22.000000,0.000000,2.000000,-0.800000,169.913088
1643,1642935386.447224,93.625554,110.156216,0.355349,3.364406,0.045371,-0.360000,21.000000,0.000000,2.000000,-0.800000,170.047875
1644,1642935386.447224,93.625554,110.156216,0.355349,3.364406,0.045371,-0.360000,21.000000,0.000000,2.000000,-0.800000,170.047875
1645,1642935386.467232,93.689123,110.177886,0.355175,3.339552,0.031296,-0.710000,20.000000,0.000000,2.000000,-0.800000,170.115036
1646,1642935386.467232,93.689123,110.177886,0.355175,3.339552,0.031296,-0.710000,20.000000,0.000000,2.000000,-0.700000,170.115036
1647,1642935386.507660,93.815332,110.220139,0.354302,3.296847,-0.000220,-1.320000,19.000000,0.000000,2.000000,-0.700000,170.248130
1648,1642935386.507660,93.815332,110.220139,0.354302,3.296847,-0.000220,-1.320000,19.000000,0.000000,2.000000,-0.700000,170.248130
1649,1642935386.566993,94.000556,110.281959,0.352557,3.267899,-0.011295,-1.980000,18.000000,0.000000,2.000000,-0.700000,170.443398
