frame,time,x,y,heading,v_x,v_y,yaw_rate,steer_angle,pedal_acc,pedal_brake,lon_acc,distance
1451,1642933483.370903,76.013763,98.675862,0.648215,2.483543,-0.024492,-0.380000,-1.000000,5.000000,7.000000,-1.100000,146.704131
1452,1642933483.430902,76.133897,98.761572,0.648390,2.411394,0.047989,0.340000,-1.000000,5.000000,7.000000,-1.200000,146.851706
1453,1642933483.470980,76.211820,98.816177,0.648564,2.341001,0.045254,0.210000,-1.000000,5.000000,7.000000,-1.200000,146.946857
1454,1642933483.490910,76.250318,98.842937,0.648564,2.314214,0.042518,0.230000,-1.000000,5.000000,7.000000,-1.200000,146.993742
1455,1642933483.510913,76.287887,98.868610,0.648564,2.287712,0.062584,0.520000,-1.000000,5.000000,7.000000,-1.200000,147.039245
1456,1642933483.510913,76.287887,98.868610,0.648564,2.287712,0.062584,0.520000,-1.000000,5.000000,7.000000,-1.200000,147.039245
1457,1642933483.550900,76.362069,98.917761,0.649088,2.235179,0.081689,0.720000,-1.000000,5.000000,7.000000,-1.200000,147.128233
1458,1642933483.590936,76.434509,98.969177,0.649088,2.196751,0.014873,-0.020000,-1.000000,5.000000,7.000000,-1.200000,147.217065
1459,1642933483.590936,76.434509,98.969177,0.649088,2.196751,0.014873,-0.020000,-1.000000,5.000000,7.000000,-1.200000,147.217065
1460,1642933483.630912,76.505121,99.019531,0.648913,2.148345,-0.020973,-0.460000,-1.000000,5.000000,7.000000,-1.200000,147.303792
1461,1642933483.630912,76.505121,99.019531,0.648913,2.148345,-0.020973,-0.460000,-1.000000,5.000000,7.000000,-1.200000,147.303792
1462,1642933483.670943,76.573935,99.069931,0.648564,2.086526,-0.019636,-0.720000,-1.000000,5.000000,7.000000,-1.200000,147.389089
1463,1642933483.670943,76.573935,99.069931,0.648564,2.086526,-0.019636,-0.720000,-1.000000,5.000000,7.000000,-1.200000,147.389089
1464,1642933483.710931,76.639992,99.118182,0.647866,2.038001,-0.041504,-1.000000,-1.000000,5.000000,7.000000,-1.200000,147.470892
1465,1642933483.770902,76.735408,99.187878,0.646819,1.973705,-0.028252,-0.780000,-1.000000,5.000000,7.000000,-1.200000,147.589052
1466,1642933483.770902,76.735408,99.187878,0.646819,1.973705,-0.028252,-0.780000,-1.000000,5.000000,7.000000,-1.200000,147.589052
1467,1642933483.810921,76.798681,99.232871,0.646470,1.909179,0.010068,-0.540000,-1.000000,5.000000,7.000000,-1.200000,147.666690
1468,1642933483.850924,76.860126,99.276800,0.645946,1.849577,0.011723,-0.550000,-1.000000,5.000000,7.000000,-1.200000,147.742224
1469,1642933483.850924,76.860126,99.276800,0.645946,1.849577,0.011723,-0.550000,-1.000000,5.000000,7.000000,-1.200000,147.742224
1470,1642933483.890909,76.920614,99.318534,0.645597,1.801168,0.017176,-0.470000,-1.000000,5.000000,7.000000,-1.200000,147.815712
1471,1642933483.890909,76.920614,99.318534,0.645597,1.801168,0.017176,-0.470000,-1.000000,5.000000,7.000000,-1.200000,147.815712
1472,1642933483.930906,76.978375,99.359228,0.645248,1.749370,0.018856,-0.640000,-1.000000,5.000000,7.000000,-1.200000,147.886368
1473,1642933483.930906,76.978375,99.359228,0.645248,1.749370,0.018856,-0.640000,-1.000000,5.000000,7.000000,-1.200000,147.886368
1474,1642933483.970901,77.033380,99.397773,0.644550,1.699001,-0.000218,-1.020000,-1.000000,5.000000,5.000000,-1.300000,147.953534
1475,1642933484.010915,77.087485,99.436341,0.643852,1.651003,-0.007421,-1.080000,-1.000000,5.000000,7.000000,-1.300000,148.019978
1476,1642933484.010915,77.087485,99.436341,0.643852,1.651003,-0.007421,-1.080000,-1.000000,5.000000,7.000000,-1.300000,148.019978
1477,1642933484.050913,77.140662,99.473823,0.643328,1.589404,0.020525,-0.480000,-1.000000,5.000000,7.000000,-1.300000,148.085038
1478,1642933484.050913,77.140662,99.473823,0.643328,1.589404,0.020525,-0.480000,-1.000000,5.000000,5.000000,-1.300000,148.085038
1479,1642933484.110938,77.217599,99.525123,0.643328,1.490607,0.038943,0.200000,-1.000000,5.000000,7.000000,-1.300000,148.177510
1480,1642933484.110938,77.217599,99.525123,0.643328,1.490607,0.038943,0.200000,-1.000000,5.000000,7.000000,-1.300000,148.177510
1481,1642933484.170907,77.287255,99.573281,0.643677,1.395792,0.045846,0.660000,-1.000000,5.000000,7.000000,-1.300000,148.262192
1482,1642933484.190907,77.310145,99.588232,0.643852,1.360980,0.057478,0.790000,-1.000000,5.000000,7.000000,-1.300000,148.289532
1483,1642933484.190907,77.310145,99.588232,0.643852,1.360980,0.057478,0.790000,-1.000000,5.000000,7.000000,-1.300000,148.289532
1484,1642933484.230917,77.354996,99.617048,0.644376,1.297743,0.065735,0.810000,-1.000000,5.000000,7.000000,-1.300000,148.342842
1485,1642933484.230917,77.354996,99.617048,0.644376,1.297743,0.065735,0.810000,-1.000000,5.000000,7.000000,-1.300000,148.342842
1486,1642933484.270945,77.397121,99.644824,0.644725,1.245768,0.027124,0.320000,-1.000000,5.000000,7.000000,-1.300000,148.393300
1487,1642933484.310912,77.437446,99.672646,0.644725,1.185606,-0.004349,-0.360000,-1.000000,5.000000,7.000000,-1.300000,148.442292
1488,1642933484.310912,77.437446,99.672646,0.644725,1.185606,-0.004349,-0.360000,-1.000000,5.000000,7.000000,-1.300000,148.442292
1489,1642933484.350980,77.474116,99.698343,0.644201,1.140007,-0.009202,-0.810000,-1.000000,5.000000,7.000000,-1.300000,148.487069
1490,1642933484.350980,77.474116,99.698343,0.644201,1.140007,-0.009202,-0.810000,-1.000000,5.000000,5.000000,-1.300000,148.487069
1491,1642933484.390919,77.509915,99.725172,0.643503,1.080600,-0.020798,-1.050000,-1.000000,5.000000,7.000000,-1.300000,148.531806
1492,1642933484.390919,77.509915,99.725172,0.643503,1.080600,-0.020798,-1.050000,-1.000000,5.000000,7.000000,-1.300000,148.531806
1493,1642933484.450905,77.560365,99.761615,0.642805,0.991809,0.011909,-0.340000,-1.000000,5.000000,5.000000,-1.300000,148.594041
1494,1642933484.490970,77.592422,99.782990,0.642805,0.932231,0.044751,0.240000,-1.000000,5.000000,7.000000,-1.300000,148.632571
1495,1642933484.511042,77.608001,99.793689,0.642805,0.903229,0.041771,0.290000,-1.000000,5.000000,7.000000,-1.300000,148.651470
1496,1642933484.530907,77.622652,99.803302,0.642979,0.875219,0.035943,0.310000,-1.000000,5.000000,7.000000,-1.300000,148.668993
1497,1642933484.570925,77.648412,99.824840,0.642979,0.822609,0.017771,0.080000,-1.000000,5.000000,7.000000,-1.300000,148.702572
1498,1642933484.570925,77.648412,99.824840,0.642979,0.822609,0.017771,0.080000,-1.000000,5.000000,7.000000,-1.300000,148.702572
1499,1642933484.610914,77.674087,99.843050,0.642979,0.768407,0.013399,-0.070000,-1.000000,5.000000,7.000000,-1.300000,148.734048
1500,1642933484.610914,77.674087,99.843050,0.642979,0.768407,0.013399,-0.070000,-1.000000,5.000000,7.000000,-1.300000,148.734048
1501,1642933484.650909,77.697934,99.860196,0.642979,0.710998,-0.003371,-0.280000,-1.000000,5.000000,7.000000,-1.300000,148.763420
1502,1642933484.650909,77.697934,99.860196,0.642979,0.710998,-0.003371,-0.280000,-1.000000,5.000000,7.000000,-1.300000,148.763420
1503,1642933484.690927,77.720853,99.876257,0.642805,0.658202,0.001942,-0.220000,-1.000000,5.000000,7.000000,-1.300000,148.791405
1504,1642933484.690927,77.720853,99.876257,0.642805,0.658202,0.001942,-0.220000,-1.000000,5.000000,7.000000,-1.500000,148.791405
1505,1642933484.750900,77.749312,99.897725,0.642456,0.573207,0.006801,-0.310000,-1.000000,5.000000,7.000000,-1.600000,148.827054
1506,1642933484.790923,77.766747,99.910596,0.642281,0.515819,0.014971,-0.220000,-1.000000,5.000000,7.000000,-1.800000,148.848726
1507,1642933484.810969,77.775886,99.915911,0.642281,0.485030,0.024408,-0.110000,-1.000000,5.000000,7.000000,-1.900000,148.859298
1508,1642933484.830953,77.783226,99.921272,0.642107,0.457235,0.024762,-0.150000,-1.000000,5.000000,7.000000,-2.000000,148.868387
1509,1642933484.871229,77.797876,99.930885,0.642107,0.400842,0.030041,-0.060000,-1.000000,5.000000,5.000000,-2.100000,148.885910
1510,1642933484.871229,77.797876,99.930885,0.642107,0.400842,0.030041,-0.060000,-1.000000,5.000000,7.000000,-2.100000,148.885910
1511,1642933484.910907,77.810671,99.938326,0.641932,0.343040,0.025462,-0.120000,-1.000000,5.000000,7.000000,-2.100000,148.900710
1512,1642933484.910907,77.810671,99.938326,0.641932,0.343040,0.025462,-0.120000,-1.000000,5.000000,7.000000,-1.800000,148.900710
1513,1642933484.950942,77.818996,99.946992,0.641758,0.287024,0.013500,-0.290000,-1.000000,5.000000,7.000000,-1.700000,148.912728
1514,1642933484.950942,77.818996,99.946992,0.641758,0.287024,0.013500,-0.290000,-1.000000,5.000000,7.000000,-1.600000,148.912728
1515,1642933484.990909,77.828135,99.952307,0.641583,0.228629,0.014762,-0.270000,-1.000000,5.000000,7.000000,-1.400000,148.923299
1516,1642933485.030923,77.834546,99.956582,0.641409,0.170437,0.017443,-0.170000,-1.000000,5.000000,7.000000,-1.200000,148.931005
1517,1642933485.030923,77.834546,99.956582,0.641409,0.170437,0.017443,-0.170000,-1.000000,5.000000,7.000000,-1.000000,148.931005
1518,1642933485.090910,77.841829,99.959724,0.641409,0.085468,0.032621,0.090000,-1.000000,5.000000,7.000000,-0.900000,148.938937
1519,1642933485.090910,77.841829,99.959724,0.641409,0.085468,0.032621,0.090000,-1.000000,5.000000,7.000000,-0.800000,148.938937
1520,1642933485.150905,77.845427,99.959631,0.641583,0.000251,0.026400,-0.020000,-1.000000,5.000000,7.000000,-0.700000,148.942536
1521,1642933485.170917,77.843656,99.960787,0.641409,-0.027757,0.020458,-0.080000,-1.000000,5.000000,7.000000,-0.600000,148.944650
1522,1642933485.170917,77.843656,99.960787,0.641409,-0.027757,0.020458,-0.080000,-1.000000,5.000000,7.000000,-0.500000,148.944650
1523,1642933485.210863,77.841800,99.958615,0.641409,-0.074958,0.020157,-0.110000,-1.000000,5.000000,7.000000,-0.500000,148.947508
1524,1642933485.210863,77.841800,99.958615,0.641409,-0.074958,0.020157,-0.110000,-1.000000,5.000000,5.000000,-0.400000,148.947508
1525,1642933485.250903,77.839943,99.956442,0.641409,-0.088751,0.023586,-0.030000,-1.000000,5.000000,7.000000,-0.300000,148.950366
1526,1642933485.290909,77.838087,99.954270,0.641409,-0.071935,0.031151,0.180000,-1.000000,5.000000,7.000000,-0.300000,148.953223
1527,1642933485.290909,77.838087,99.954270,0.641409,-0.071935,0.031151,0.180000,-1.000000,5.000000,7.000000,-0.300000,148.953223
1528,1642933485.330916,77.837130,99.952074,0.641758,-0.030344,0.032253,0.230000,-1.000000,5.000000,7.000000,-0.200000,148.955618
1529,1642933485.330916,77.837130,99.952074,0.641758,-0.030344,0.032253,0.230000,-1.000000,5.000000,7.000000,-0.200000,148.955618
1530,1642933485.390915,77.837187,99.954293,0.642107,0.015843,0.030578,0.250000,-1.000000,5.000000,7.000000,-0.200000,148.957838
1531,1642933485.390915,77.837187,99.954293,0.642107,0.015843,0.030578,0.250000,-1.000000,5.000000,7.000000,-0.100000,148.957838
1532,1642933485.450928,77.838058,99.953160,0.642456,-0.008187,0.012609,-0.050000,-1.000000,5.000000,7.000000,-0.100000,148.959267
1533,1642933485.470904,77.838058,99.953160,0.642456,-0.017991,0.009019,-0.120000,-1.000000,5.000000,7.000000,-0.100000,148.959267
1534,1642933485.470904,77.838058,99.953160,0.642456,-0.017991,0.009019,-0.120000,-1.000000,5.000000,7.000000,-0.100000,148.959267
1535,1642933485.511683,77.837130,99.952074,0.642281,-0.025782,0.014431,-0.050000,-1.000000,5.000000,7.000000,-0.100000,148.960696
1536,1642933485.511683,77.837130,99.952074,0.642281,-0.025782,0.014431,-0.050000,-1.000000,5.000000,7.000000,0.000000,148.960696
1537,1642933485.550901,77.838986,99.954246,0.642456,-0.014772,0.026415,0.070000,0.000000,5.000000,7.000000,0.000000,148.963553
1538,1642933485.550901,77.838986,99.954246,0.642456,-0.014772,0.026415,0.070000,0.000000,5.000000,7.000000,0.000000,148.963553
1539,1642933485.590929,77.838958,99.953137,0.642456,0.003234,0.032397,0.110000,0.000000,5.000000,7.000000,0.000000,148.964663
1540,1642933485.630911,77.839857,99.953114,0.642630,0.015625,0.029186,0.180000,0.000000,5.000000,7.000000,0.000000,148.965563
1541,1642933485.630911,77.839857,99.953114,0.642630,0.015625,0.029186,0.180000,0.000000,5.000000,7.000000,0.000000,148.965563
1542,1642933485.690908,77.840728,99.951981,0.642630,-0.004983,0.020004,-0.010000,0.000000,5.000000,7.000000,0.000000,148.966992
1543,1642933485.690908,77.840728,99.951981,0.642630,-0.004983,0.020004,-0.010000,0.000000,5.000000,7.000000,0.000000,148.966992
1544,1642933485.750899,77.840728,99.951981,0.642630,-0.022791,0.010420,-0.070000,0.000000,5.000000,7.000000,0.000000,148.966992
1545,1642933485.770912,77.839828,99.952004,0.642456,-0.025992,0.008027,-0.110000,0.000000,5.000000,5.000000,0.000000,148.967892
1546,1642933485.770912,77.839828,99.952004,0.642456,-0.025992,0.008027,-0.110000,0.000000,5.000000,7.000000,0.000000,148.967892
1547,1642933485.810905,77.839800,99.950895,0.642456,-0.019979,0.020021,0.090000,0.000000,5.000000,7.000000,0.000000,148.969002
1548,1642933485.810905,77.839800,99.950895,0.642456,-0.019979,0.020021,0.090000,0.000000,5.000000,7.000000,0.000000,148.969002
1549,1642933485.850909,77.839771,99.949785,0.642456,-0.005774,0.024406,0.140000,0.000000,5.000000,7.000000,0.000000,148.970111
1550,1642933485.890910,77.839771,99.949785,0.642630,-0.005984,0.018005,0.060000,0.000000,5.000000,7.000000,0.000000,148.970111
1551,1642933485.890910,77.839771,99.949785,0.642630,-0.005984,0.018005,0.060000,0.000000,5.000000,7.000000,0.000000,148.970111
1552,1642933485.930907,77.839742,99.948676,0.642630,-0.010389,0.012209,-0.060000,0.000000,5.000000,7.000000,0.000000,148.971221
1553,1642933485.930907,77.839742,99.948676,0.642630,-0.010389,0.012209,-0.060000,0.000000,5.000000,7.000000,0.000000,148.971221
1554,1642933485.970916,77.839771,99.949785,0.642456,-0.019396,0.004220,-0.180000,0.000000,5.000000,7.000000,0.000000,148.972331
1555,1642933485.970916,77.839771,99.949785,0.642456,-0.019396,0.004220,-0.180000,0.000000,5.000000,5.000000,0.000000,148.972331
1556,1642933486.030942,77.838843,99.948699,0.642281,-0.016381,0.015220,-0.010000,0.000000,5.000000,7.000000,0.000000,148.973760
1557,1642933486.030942,77.838843,99.948699,0.642281,-0.016381,0.015220,-0.010000,0.000000,5.000000,7.000000,0.000000,148.973760
1558,1642933486.090908,77.838814,99.947589,0.642281,-0.006779,0.017408,0.050000,0.000000,5.000000,7.000000,0.000000,148.974870
1559,1642933486.111069,77.838814,99.947589,0.642456,-0.003781,0.018404,0.090000,0.000000,5.000000,7.000000,0.000000,148.974870
1560,1642933486.111069,77.838814,99.947589,0.642456,-0.003781,0.018404,0.090000,0.000000,5.000000,7.000000,0.000000,148.974870
1561,1642933486.150918,77.838843,99.948699,0.642281,-0.006192,0.006608,-0.040000,0.000000,5.000000,7.000000,0.000000,148.975980
1562,1642933486.191701,77.838843,99.948699,0.642281,-0.013191,0.007616,-0.010000,0.000000,5.000000,7.000000,0.000000,148.975980
1563,1642933486.191701,77.838843,99.948699,0.642281,-0.013191,0.007616,-0.010000,0.000000,5.000000,7.000000,0.000000,148.975980
1564,1642933486.231253,77.837915,99.947613,0.642281,-0.017384,0.013221,0.040000,0.000000,5.000000,7.000000,0.000000,148.977409
1565,1642933486.231253,77.837915,99.947613,0.642281,-0.017384,0.013221,0.040000,0.000000,5.000000,7.000000,0.000000,148.977409
1566,1642933486.270904,77.837886,99.946503,0.642456,-0.019788,0.011421,0.030000,0.000000,5.000000,7.000000,0.000000,148.978518
1567,1642933486.270904,77.837886,99.946503,0.642456,-0.019788,0.011421,0.030000,0.000000,5.000000,7.000000,0.000000,148.978518
1568,1642933486.311081,77.837886,99.946503,0.642456,-0.014984,0.015016,0.070000,0.000000,5.000000,7.000000,0.000000,148.978518
1569,1642933486.370913,77.837915,99.947613,0.642456,-0.010790,0.009411,-0.020000,0.000000,5.000000,7.000000,0.000000,148.979628
1570,1642933486.370913,77.837915,99.947613,0.642456,-0.010790,0.009411,-0.020000,0.000000,5.000000,7.000000,0.000000,148.979628
1571,1642933486.410909,77.836986,99.946526,0.642456,-0.010387,0.012211,0.040000,0.000000,5.000000,7.000000,0.000000,148.981057
1572,1642933486.450917,77.836986,99.946526,0.642456,-0.015589,0.010816,0.040000,0.000000,5.000000,7.000000,0.000000,148.981057
1573,1642933486.450917,77.836986,99.946526,0.642456,-0.015589,0.010816,0.040000,0.000000,5.000000,7.000000,0.000000,148.981057
1574,1642933486.490909,77.836958,99.945417,0.642456,-0.013590,0.009814,0.030000,0.000000,5.000000,7.000000,0.000000,148.982167
1575,1642933486.490909,77.836958,99.945417,0.642456,-0.013590,0.009814,0.030000,0.000000,5.000000,7.000000,0.000000,148.982167
1576,1642933486.530964,77.836958,99.945417,0.642456,-0.010790,0.009411,0.010000,-1.000000,5.000000,7.000000,0.000000,148.982167
1577,1642933486.530964,77.836958,99.945417,0.642456,-0.010790,0.009411,0.010000,0.000000,5.000000,7.000000,0.000000,148.982167
1578,1642933486.570949,77.835187,99.946573,0.642456,-0.011193,0.006612,0.000000,0.000000,5.000000,7.000000,0.000000,148.984281
1579,1642933486.610971,77.835187,99.946573,0.642456,-0.009990,0.010010,0.070000,0.000000,5.000000,7.000000,0.000000,148.984281
1580,1642933486.610971,77.835187,99.946573,0.642456,-0.009990,0.010010,0.070000,0.000000,5.000000,7.000000,0.000000,148.984281
1581,1642933486.650912,77.834259,99.945487,0.642456,-0.013998,0.002015,-0.060000,0.000000,5.000000,7.000000,0.000000,148.985710
1582,1642933486.650912,77.834259,99.945487,0.642456,-0.013998,0.002015,-0.060000,0.000000,5.000000,5.000000,0.000000,148.985710
1583,1642933486.711835,77.834259,99.945487,0.642456,-0.018595,0.004819,0.010000,0.000000,5.000000,7.000000,0.000000,148.985710
1584,1642933486.711835,77.834259,99.945487,0.642456,-0.018595,0.004819,0.010000,0.000000,5.000000,7.000000,0.000000,148.985710
1585,1642933486.770902,77.831561,99.945557,0.642456,-0.018796,0.003420,0.050000,0.000000,5.000000,7.000000,0.000000,148.988410
1586,1642933486.790905,77.831561,99.945557,0.642456,-0.016596,0.003817,0.010000,0.000000,5.000000,7.000000,0.000000,148.988410
1587,1642933486.790905,77.831561,99.945557,0.642456,-0.016596,0.003817,0.010000,0.000000,5.000000,7.000000,0.000000,148.988410
1588,1642933486.830904,77.831561,99.945557,0.642456,-0.013197,0.002614,0.010000,0.000000,5.000000,7.000000,0.000000,148.988410
1589,1642933486.830904,77.831561,99.945557,0.642456,-0.013197,0.002614,0.010000,0.000000,5.000000,7.000000,0.000000,148.988410
1590,1642933486.870941,77.830632,99.944470,0.642456,-0.015599,0.000816,0.010000,0.000000,5.000000,7.000000,0.000000,148.989838
1591,1642933486.910911,77.830632,99.944470,0.642456,-0.015398,0.002216,-0.010000,0.000000,5.000000,7.000000,0.000000,148.989838
1592,1642933486.910911,77.830632,99.944470,0.642456,-0.015398,0.002216,-0.010000,0.000000,5.000000,7.000000,0.000000,148.989838
1593,1642933486.950999,77.828862,99.945627,0.642281,-0.016601,-0.001180,-0.040000,0.000000,5.000000,7.000000,0.000000,148.991953
1594,1642933486.950999,77.828862,99.945627,0.642281,-0.016601,-0.001180,-0.040000,0.000000,5.000000,7.000000,0.000000,148.991953
1595,1642933486.990859,77.828862,99.945627,0.642281,-0.015996,0.003020,0.010000,0.000000,5.000000,7.000000,0.000000,148.991953
