frame,time,x,y,heading,v_x,v_y,yaw_rate,steer_angle,pedal_acc,pedal_brake,lon_acc
1898,1642586842.301231,49.908901,58.636679,1.256986,1.489830,-0.083990,3.580000,-277.000000,21,0,0.000000
1899,1642586842.341292,49.924787,58.694001,1.259604,1.479947,-0.082093,3.680000,-269.000000,21,0,0.000000
1900,1642586842.382282,49.941572,58.751299,1.262222,1.493715,-0.075194,3.770000,-269.000000,21,0,0.000000
1901,1642586842.421221,49.958358,58.808597,1.264840,1.512627,-0.075099,3.730000,-261.000000,21,0,0.000000
1902,1642586842.461229,49.970732,58.869340,1.267458,1.486563,-0.088069,3.590000,-261.000000,21,0,0.000000
1903,1642586842.541275,50.001547,58.981788,1.272520,1.473391,-0.094148,3.510000,-254.000000,21,0,0.000000
1904,1642586842.581319,50.016562,59.040242,1.274788,1.522966,-0.103768,2.960000,-254.000000,21,0,0.000000
1905,1642586842.641369,50.040420,59.127334,1.278105,1.482904,-0.080277,3.300000,-245.000000,21,0,0.000000
1906,1642586842.701288,50.058910,59.215676,1.281421,1.499251,-0.073889,3.140000,-245.000000,21,0,0.000000
1907,1642586842.721184,50.066881,59.245446,1.282642,1.501826,-0.070708,3.160000,-233.000000,21,0,0.000000
1908,1642586842.801198,50.098653,59.360089,1.287006,1.496880,-0.067835,3.030000,-233.000000,21,0,0.000000
1909,1642586842.841206,50.113669,59.418544,1.289100,1.495048,-0.078704,2.860000,-225.000000,21,0,0.000000
1910,1642586842.881281,50.124158,59.476005,1.291020,1.477079,-0.066466,3.100000,-225.000000,21,0,0.000000
1911,1642586842.921189,50.139115,59.532240,1.293289,1.471042,-0.059273,3.210000,-225.000000,21,0,0.000000
1912,1642586842.981190,50.162074,59.619355,1.296431,1.502110,-0.085162,2.600000,-225.000000,21,0,0.000000
1913,1642586843.041197,50.184132,59.706494,1.299223,1.485013,-0.057457,2.850000,-223.000000,18,0,0.000000
1914,1642586843.101293,50.201607,59.790420,1.302539,1.449158,-0.047811,3.170000,-223.000000,16,0,0.000000
1915,1642586843.141209,50.215694,59.847789,1.304459,1.482309,-0.075816,2.540000,-222.000000,16,0,0.000000
1916,1642586843.181265,50.229810,59.906266,1.305855,1.510941,-0.090812,1.950000,-221.000000,18,0,0.000000
1917,1642586843.221189,50.242998,59.963658,1.307426,1.438549,-0.088560,2.170000,-217.000000,18,0,0.000000
1918,1642586843.261204,50.251630,60.018947,1.308997,1.409052,-0.088712,2.550000,-217.000000,18,0,0.000000
1919,1642586843.324043,50.271832,60.103913,1.311789,1.479611,-0.069270,2.680000,-208.000000,18,0,0.000000
1920,1642586843.401203,50.298121,60.215367,1.315978,1.407783,-0.070123,3.050000,-208.000000,18,0,0.000000
1921,1642586843.441190,50.311251,60.270540,1.318073,1.419827,-0.065084,3.090000,-205.000000,18,0,0.000000
1922,1642586843.481197,50.319912,60.326938,1.320167,1.451681,-0.071263,2.820000,-205.000000,18,0,0.000000
1923,1642586843.521197,50.333100,60.384330,1.322087,1.441600,-0.076199,2.640000,-197.000000,18,0,0.000000
1924,1642586843.561235,50.346230,60.439502,1.324007,1.409980,-0.068523,2.690000,-193.000000,18,0,0.000000
1925,1642586843.601191,50.358460,60.494698,1.325752,1.421255,-0.062667,2.520000,-189.000000,18,0,0.000000
1926,1642586843.701185,50.384539,60.632804,1.330290,1.386066,-0.045462,2.720000,-187.000000,18,0,0.000000
1927,1642586843.741186,50.397640,60.686867,1.332210,1.386098,-0.034554,2.710000,-185.000000,18,0,-0.100000
1928,1642586843.781222,50.410713,60.739820,1.333955,1.345563,-0.051141,2.420000,-184.000000,18,0,-0.100000
1929,1642586843.821191,50.421958,60.791711,1.335526,1.335105,-0.062955,2.240000,-184.000000,18,0,-0.100000
1930,1642586843.861238,50.427891,60.847070,1.336922,1.354321,-0.080040,1.890000,-183.000000,21,0,-0.100000
1931,1642586843.901278,50.439165,60.900070,1.338318,1.356890,-0.080786,1.830000,-183.000000,21,0,-0.100000
1932,1642586844.001334,50.467712,61.029230,1.342158,1.322176,-0.040733,2.370000,-182.000000,21,0,-0.100000
1933,1642586844.041976,50.478957,61.081120,1.343729,1.319611,-0.054470,2.110000,-181.000000,18,0,-0.100000
1934,1642586844.081198,50.484834,61.134260,1.345125,1.314524,-0.061703,1.880000,-178.000000,21,0,-0.200000
1935,1642586844.121316,50.495179,61.186174,1.346347,1.328830,-0.056166,1.870000,-174.000000,21,0,-0.200000
1936,1642586844.161280,50.506424,61.238064,1.347743,1.356124,-0.056382,1.850000,-172.000000,21,0,-0.200000
1937,1642586844.241192,50.528157,61.347416,1.350012,1.427675,-0.077536,1.550000,-172.000000,21,0,-0.100000
1938,1642586844.281203,50.535048,61.404971,1.351408,1.455771,-0.069488,1.840000,-171.000000,21,0,-0.100000
1939,1642586844.341239,50.552581,61.491116,1.353503,1.464270,-0.070332,1.990000,-171.000000,18,0,0.000000
1940,1642586844.401251,50.569185,61.576175,1.355597,1.441854,-0.067452,2.170000,-169.000000,21,0,0.000000
1941,1642586844.421191,50.575329,61.604883,1.356470,1.430400,-0.062665,2.280000,-165.000000,21,0,0.000000
1942,1642586844.501300,50.594450,61.717633,1.359786,1.422776,-0.041927,2.450000,-160.000000,21,0,0.000000
1943,1642586844.541145,50.605781,61.772852,1.361531,1.384871,-0.049780,2.360000,-155.000000,21,0,0.000000
1944,1642586844.581190,50.616184,61.826985,1.362928,1.403630,-0.060987,1.900000,-154.000000,21,0,0.000000
1945,1642586844.641185,50.629190,61.912137,1.364673,1.395654,-0.062977,1.880000,-154.000000,21,0,0.000000
1946,1642586844.701300,50.645679,61.992759,1.367116,1.381477,-0.030059,2.550000,-153.000000,21,0,0.000000
1947,1642586844.721203,50.651795,62.020356,1.367989,1.387581,-0.029082,2.590000,-152.000000,21,0,0.000000
1948,1642586844.801268,50.671787,62.131974,1.370607,1.454720,-0.097220,1.190000,-152.000000,21,0,0.000000
1949,1642586844.841303,50.681376,62.189459,1.371480,1.444616,-0.090831,1.310000,-151.000000,21,0,0.000000
1950,1642586844.881305,50.688267,62.247013,1.372701,1.451803,-0.063969,1.800000,-151.000000,21,0,0.000000
1951,1642586844.921197,50.698756,62.304474,1.373923,1.490124,-0.064724,1.640000,-150.000000,21,0,0.000000
1952,1642586844.981194,50.715475,62.393972,1.375494,1.508669,-0.067052,1.300000,-148.000000,21,0,0.000000
1953,1642586845.041139,50.731208,62.480164,1.377239,1.447345,-0.050338,1.840000,-144.000000,21,0,0.000000
1954,1642586845.101194,50.745172,62.567512,1.379334,1.485834,-0.038449,1.980000,-142.000000,21,0,0.000000
1955,1642586845.141191,50.755689,62.626083,1.380555,1.449199,-0.063177,1.710000,-141.000000,21,0,0.000000
1956,1642586845.181298,50.764350,62.682481,1.381603,1.421827,-0.087968,1.400000,-140.000000,21,0,0.000000
1957,1642586845.221210,50.773911,62.738856,1.382475,1.432521,-0.089769,1.450000,-140.000000,21,0,0.000000
1958,1642586845.261183,50.779902,62.796434,1.383697,1.465641,-0.074931,1.700000,-138.000000,21,0,0.000000
1959,1642586845.321233,50.794765,62.883759,1.385617,1.450483,-0.056025,2.050000,-135.000000,21,0,0.000000
1960,1642586845.401185,50.814815,62.997595,1.388584,1.477481,-0.049548,1.900000,-133.000000,21,0,0.000000
1961,1642586845.442711,50.825332,63.056166,1.389806,1.498905,-0.058769,1.640000,-131.000000,21,0,0.000000
1962,1642586845.481267,50.831381,63.115963,1.391027,1.473304,-0.047191,1.800000,-131.000000,21,0,0.000000
1963,1642586845.521306,50.841841,63.172315,1.392424,1.449911,-0.028711,2.100000,-130.000000,21,0,0.000000
1964,1642586845.561182,50.852330,63.229776,1.393820,1.473959,-0.040123,1.860000,-130.000000,21,0,0.000000
1965,1642586845.601200,50.862848,63.288347,1.395042,1.480245,-0.054665,1.530000,-129.000000,21,0,0.000000
1966,1642586845.701186,50.881032,63.434429,1.397311,1.485260,-0.075514,1.200000,-128.000000,21,0,0.000000
1967,1642586845.741206,50.889750,63.493047,1.398358,1.472493,-0.054466,1.560000,-125.000000,21,0,0.000000
1968,1642586845.781227,50.900239,63.550508,1.399580,1.480381,-0.036767,1.810000,-122.000000,21,0,0.000000
1969,1642586845.821248,50.909886,63.610212,1.400627,1.506460,-0.054911,1.420000,-119.000000,21,0,0.000000
1970,1642586845.861302,50.915007,63.668922,1.401325,1.498818,-0.080953,0.900000,-117.000000,21,0,0.000000
1971,1642586845.901203,50.923725,63.727540,1.402023,1.464350,-0.080110,0.980000,-117.000000,21,0,0.000000
1972,1642586846.001320,50.946407,63.873505,1.404292,1.496947,-0.052829,1.410000,-116.000000,21,0,0.000000
1973,1642586846.041196,50.956054,63.933209,1.405339,1.479081,-0.055366,1.520000,-115.000000,21,0,0.000000
1974,1642586846.082204,50.961146,63.990810,1.406386,1.476183,-0.059408,1.400000,-115.000000,21,0,0.000000
1975,1642586846.121189,50.969836,64.048318,1.407259,1.461454,-0.067844,1.300000,-115.000000,21,0,0.000000
1976,1642586846.161205,50.977655,64.106959,1.408132,1.471102,-0.088410,1.070000,-114.000000,21,0,0.000000
1977,1642586846.241195,50.994250,64.226436,1.409702,1.536372,-0.053119,1.470000,-114.000000,21,0,0.000000
1978,1642586846.281272,51.001198,64.286209,1.411099,1.481760,-0.032037,2.050000,-114.000000,21,0,0.000000
1979,1642586846.341382,51.015133,64.372448,1.413193,1.500007,-0.041948,1.760000,-113.000000,21,0,0.000000
1980,1642586846.401212,51.028311,64.464257,1.414240,1.562906,-0.103955,0.370000,-113.000000,21,0,0.000000
1981,1642586846.421181,51.031814,64.495254,1.414415,1.524867,-0.094645,0.620000,-110.000000,21,0,0.000000
1982,1642586846.501499,51.045624,64.611472,1.416684,1.491318,-0.041413,2.020000,-110.000000,21,0,0.000000
1983,1642586846.541188,51.055271,64.671176,1.418080,1.540717,-0.040855,1.760000,-103.000000,21,0,0.000000
1984,1642586846.581268,51.064019,64.730903,1.419127,1.503907,-0.061934,1.440000,-103.000000,21,0,0.000000
1985,1642586846.621201,51.071838,64.789544,1.420174,1.465651,-0.059600,1.680000,-97.000000,21,0,0.000000
1986,1642586846.681224,51.081332,64.878118,1.422094,1.514318,-0.049904,1.720000,-97.000000,21,0,0.000000
1987,1642586846.741205,51.094482,64.968818,1.423665,1.526631,-0.060459,1.360000,-93.000000,21,0,0.000000
1988,1642586846.801207,51.105804,65.058455,1.424887,1.494639,-0.084204,0.870000,-93.000000,21,0,0.000000
1989,1642586846.841189,51.112752,65.118228,1.425410,1.516886,-0.083640,0.750000,-92.000000,21,0,0.000000
1990,1642586846.881185,51.118829,65.179134,1.426109,1.543989,-0.070353,0.830000,-92.000000,21,0,0.000000
1991,1642586846.921187,51.126706,65.239994,1.426807,1.526111,-0.053540,1.080000,-92.000000,21,0,0.000000
1992,1642586846.961242,51.135453,65.299721,1.427679,1.501144,-0.036480,1.360000,-92.000000,21,0,0.000000
1993,1642586847.021275,51.148574,65.389312,1.428727,1.503158,-0.056404,0.760000,-93.000000,21,0,0.000000
1994,1642586847.101201,51.160672,65.508905,1.429425,1.534466,-0.084047,0.200000,-93.000000,21,0,0.000000
1995,1642586847.141190,51.169448,65.569742,1.429774,1.530938,-0.058765,0.580000,-92.000000,21,0,0.000000
1996,1642586847.181193,51.177296,65.629492,1.430297,1.485412,-0.044451,1.120000,-92.000000,21,0,0.000000
1997,1642586847.221313,51.186014,65.688109,1.431170,1.497023,-0.032663,1.370000,-94.000000,21,0,0.000000
1998,1642586847.261196,51.192121,65.750125,1.432043,1.540053,-0.034333,1.060000,-94.000000,21,0,0.000000
1999,1642586847.301187,51.200897,65.810962,1.432566,1.527548,-0.050967,0.580000,-94.000000,21,0,0.000000
2000,1642586847.401191,51.220009,65.958130,1.432741,1.514431,-0.094309,-0.160000,-93.000000,21,0,0.000000
2001,1642586847.441201,51.227886,66.018989,1.432915,1.549414,-0.067600,0.240000,-92.000000,21,0,0.000000
2002,1642586847.481272,51.233963,66.079896,1.433439,1.508706,-0.032891,1.090000,-94.000000,21,0,0.000000
2003,1642586847.521423,51.242682,66.138513,1.434486,1.464837,-0.020242,1.620000,-95.000000,21,0,0.000000
2004,1642586847.561204,51.251400,66.197131,1.435359,1.479989,-0.041211,1.230000,-94.000000,21,0,0.000000
2005,1642586847.601258,51.258349,66.256904,1.435882,1.522781,-0.089636,0.350000,-94.000000,21,0,0.000000
2006,1642586847.701231,51.273892,66.405275,1.437279,1.466249,-0.043577,1.380000,-95.000000,21,0,0.000000
2007,1642586847.741263,51.281711,66.463916,1.438326,1.491008,-0.038273,1.390000,-95.000000,21,0,0.000000
2008,1642586847.781196,51.289559,66.523666,1.439024,1.524943,-0.047778,1.060000,-96.000000,21,0,0.000000
2009,1642586847.821312,51.296536,66.584549,1.439722,1.528049,-0.069309,0.760000,-97.000000,21,0,0.000000
2010,1642586847.861285,51.300814,66.645502,1.440420,1.519693,-0.063106,0.850000,-98.000000,21,0,0.000000
2011,1642586847.942587,51.315610,66.765026,1.442166,1.517502,-0.047048,1.250000,-96.000000,21,0,0.000000
2012,1642586847.981217,51.323487,66.825885,1.442864,1.538206,-0.057722,0.930000,-96.000000,21,0,0.000000
2013,1642586848.041333,51.331211,66.915616,1.443911,1.490252,-0.061075,0.850000,-96.000000,21,0,0.000000
2014,1642586848.101198,51.341605,67.004166,1.444609,1.511756,-0.057717,0.630000,-96.000000,21,0,0.000000
2015,1642586848.121198,51.346007,67.035139,1.444958,1.525175,-0.054853,0.580000,-96.000000,21,0,0.000000
2016,1642586848.201265,51.360803,67.154663,1.445831,1.470661,-0.030542,0.920000,-96.000000,21,0,0.000000
2017,1642586848.241224,51.368593,67.212194,1.446354,1.475388,-0.056564,0.520000,-96.000000,21,0,0.000000
2018,1642586848.281219,51.371972,67.273171,1.446529,1.512116,-0.093142,-0.170000,-96.000000,21,0,0.000000
2019,1642586848.321246,51.378921,67.332944,1.446529,1.529108,-0.086194,-0.220000,-96.000000,21,0,0.000000
2020,1642586848.381186,51.390214,67.421472,1.447052,1.465864,-0.035198,1.040000,-97.000000,21,0,0.000000
2021,1642586848.442173,51.401507,67.509999,1.448100,1.512560,-0.047478,0.740000,-97.000000,21,0,0.000000
2022,1642586848.501183,51.408389,67.601972,1.448623,1.522093,-0.084124,0.170000,-97.000000,21,0,0.000000
2023,1642586848.541531,51.415309,67.660636,1.448972,1.483128,-0.064714,0.740000,-97.000000,21,0,0.000000
2024,1642586848.581187,51.421329,67.719323,1.449670,1.482128,-0.047433,1.340000,-97.000000,21,0,0.000000
2025,1642586848.621303,51.428277,67.779096,1.450543,1.519241,-0.072779,1.020000,-97.000000,21,0,0.000000
2026,1642586848.681206,51.434231,67.869983,1.451765,1.507456,-0.077560,1.250000,-97.000000,21,0,0.000000
2027,1642586848.741209,51.443754,67.959666,1.453336,1.496485,-0.049717,1.730000,-100.000000,21,0,0.000000
2028,1642586848.801181,51.454176,68.049326,1.455430,1.510118,-0.034057,2.010000,-100.000000,21,0,0.000000
2029,1642586848.841268,51.461153,68.110210,1.456826,1.529382,-0.031129,1.880000,-106.000000,21,0,0.000000
2030,1642586848.881256,51.466302,68.170030,1.458048,1.517476,-0.036965,1.640000,-106.000000,21,0,0.000000
2031,1642586848.921226,51.472351,68.229826,1.459095,1.499923,-0.066610,1.100000,-105.000000,21,0,0.000000
2032,1642586848.961226,51.478429,68.290733,1.459619,1.508449,-0.088909,0.550000,-105.000000,21,0,0.000000
2033,1642586849.021366,51.487052,68.380440,1.460317,1.521316,-0.063117,0.810000,-105.000000,21,0,0.000000
2034,1642586849.101274,51.497379,68.501189,1.461888,1.502261,-0.033484,1.470000,-105.000000,21,0,0.000000
2035,1642586849.141210,51.504299,68.559853,1.463110,1.472689,-0.026436,1.610000,-104.000000,21,0,0.000000
2036,1642586849.181201,51.510319,68.618541,1.463808,1.497911,-0.062310,0.910000,-104.000000,21,0,0.000000
2037,1642586849.221184,51.516397,68.679447,1.464331,1.517625,-0.093800,0.230000,-104.000000,21,0,0.000000
2038,1642586849.261417,51.520646,68.739290,1.464680,1.481249,-0.076319,0.640000,-105.000000,21,0,0.000000
2039,1642586849.301213,51.525738,68.796891,1.465378,1.474724,-0.042410,1.370000,-105.000000,21,0,0.000000
2040,1642586849.401186,51.540410,68.946395,1.467473,1.510751,-0.061145,0.960000,-105.000000,21,0,0.000000
2041,1642586849.441212,51.546459,69.006192,1.468345,1.494432,-0.043064,1.380000,-105.000000,21,0,0.000000
2042,1642586849.481187,51.551608,69.066012,1.469567,1.519573,-0.031725,1.540000,-105.000000,21,0,0.000000
2043,1642586849.521245,51.557686,69.126918,1.470440,1.526251,-0.054185,1.150000,-105.000000,21,0,0.000000
2044,1642586849.561214,51.562864,69.187848,1.471138,1.498925,-0.085558,0.720000,-105.000000,21,0,0.000000
2045,1642586849.601195,51.567085,69.246582,1.471662,1.487820,-0.075624,0.970000,-106.000000,21,0,0.000000
2046,1642586849.701200,51.579116,69.398374,1.474105,1.509934,-0.053018,1.670000,-106.000000,21,0,0.000000
2047,1642586849.741199,51.584237,69.457085,1.475327,1.486012,-0.049881,1.900000,-106.000000,21,0,0.000000
2048,1642586849.781423,51.589386,69.516905,1.476549,1.523002,-0.050551,1.770000,-106.000000,21,0,0.000000
2049,1642586849.821199,51.594564,69.577835,1.477770,1.505898,-0.071194,1.530000,-104.000000,21,0,0.000000
2050,1642586849.861322,51.596086,69.636639,1.478643,1.475669,-0.104238,1.290000,-103.000000,21,0,0.000000
2051,1642586849.943067,51.605514,69.757412,1.481086,1.543941,-0.036468,1.970000,-102.000000,21,0,0.000000
2052,1642586849.981365,51.610692,69.818341,1.482657,1.513733,-0.024341,2.240000,-101.000000,21,0,0.000000
2053,1642586850.041202,51.620186,69.906915,1.485101,1.482676,-0.008936,2.310000,-101.000000,21,0,0.000000
2054,1642586850.101191,51.627039,69.997778,1.486671,1.546415,-0.060151,0.950000,-101.000000,21,0,0.000000
2055,1642586850.121183,51.628743,70.028821,1.487021,1.544846,-0.078545,0.520000,-100.000000,21,0,0.000000
2056,1642586850.201180,51.637243,70.148508,1.488068,1.480139,-0.047473,1.120000,-99.000000,21,0,0.000000
2057,1642586850.241224,51.642392,70.208328,1.488940,1.512548,-0.030776,1.300000,-99.000000,21,0,0.000000
2058,1642586850.281138,51.646642,70.268171,1.489813,1.501772,-0.026573,1.400000,-98.000000,21,0,0.000000
2059,1642586850.321300,51.651762,70.326882,1.490860,1.470659,-0.025515,1.520000,-98.000000,21,0,0.000000
2060,1642586850.381187,51.659458,70.415503,1.492606,1.504910,-0.021616,1.490000,-97.000000,21,0,0.000000
2061,1642586850.441227,51.666282,70.505256,1.493827,1.490507,-0.063799,0.730000,-97.000000,21,0,0.000000
2062,1642586850.501226,51.671279,70.593946,1.494351,1.500511,-0.063782,0.570000,-94.000000,21,0,0.000000
2063,1642586850.541209,51.676457,70.654876,1.494875,1.550682,-0.036723,0.800000,-91.000000,21,0,0.000000
2064,1642586850.581192,51.680764,70.716938,1.495573,1.568205,-0.042976,0.590000,-89.000000,21,0,0.000000
2065,1642586850.621140,51.685942,70.777868,1.495922,1.512476,-0.050281,0.570000,-89.000000,21,0,0.000000
2066,1642586850.661244,51.688393,70.837758,1.496271,1.511124,-0.054665,0.640000,-89.000000,21,0,0.000000
2067,1642586850.721194,51.694404,70.930863,1.496794,1.585096,-0.084424,0.400000,-90.000000,21,0,0.000000
2068,1642586850.801206,51.701190,71.053925,1.498191,1.512333,-0.077913,1.580000,-90.000000,21,0,0.000000
2069,1642586850.841235,51.703641,71.113815,1.499587,1.551695,-0.059553,2.150000,-91.000000,21,0,0.000000
2070,1642586850.881259,51.707948,71.175878,1.501158,1.561948,-0.040783,2.350000,-91.000000,21,0,0.000000
2071,1642586850.921181,51.712227,71.236830,1.502903,1.514012,-0.021762,2.720000,-91.000000,21,0,0.000000
2072,1642586850.961193,51.716505,71.297783,1.504648,1.499483,-0.027175,2.400000,-91.000000,21,0,0.000000
2073,1642586851.001187,51.720755,71.357627,1.506045,1.517639,-0.039283,1.690000,-90.000000,21,0,0.000000
2074,1642586851.061193,51.724852,71.446341,1.507441,1.499918,-0.033031,1.500000,-89.000000,21,0,0.000000
2075,1642586851.141203,51.733352,71.566027,1.509884,1.496586,-0.003109,1.820000,-89.000000,21,0,0.000000
2076,1642586851.181188,51.738501,71.625847,1.511106,1.498048,-0.010384,1.720000,-88.000000,21,0,0.000000
2077,1642586851.221204,51.741851,71.685714,1.512153,1.526249,-0.040522,1.110000,-88.000000,21,0,0.000000
2078,1642586851.261189,51.744302,71.745604,1.512677,1.522414,-0.071553,0.590000,-88.000000,21,0,0.000000
