frame,time,x,y,heading,v_x,v_y,yaw_rate,steer_angle,pedal_acc,pedal_brake,lon_acc,distance
1338,1642934792.627007,68.136318,89.337215,0.646819,3.943386,-0.049516,-0.190000,-9.000000,37.000000,0.000000,0.000000,140.936586
1339,1642934792.667042,68.264720,89.429372,0.646644,3.957336,-0.037161,-0.590000,-9.000000,40.000000,0.000000,0.000000,141.094637
1340,1642934792.667042,68.264720,89.429372,0.646644,3.957336,-0.037161,-0.590000,-9.000000,40.000000,0.000000,0.000000,141.094637
1341,1642934792.707026,68.392252,89.522662,0.645946,3.943157,-0.059358,-1.170000,-9.000000,37.000000,0.000000,0.000000,141.252647
1342,1642934792.707026,68.392252,89.522662,0.645946,3.943157,-0.059358,-1.170000,-9.000000,40.000000,0.000000,0.000000,141.252647
1343,1642934792.767020,68.579515,89.663256,0.644899,3.946070,-0.047483,-0.770000,-9.000000,37.000000,0.000000,0.000000,141.486815
1344,1642934792.807001,68.708817,89.755390,0.644725,3.966007,-0.003148,-0.100000,-9.000000,40.000000,0.000000,0.000000,141.645584
1345,1642934792.827040,68.773018,89.801469,0.644725,3.956992,0.008841,0.110000,-9.000000,40.000000,0.000000,0.000000,141.724609
1346,1642934792.847035,68.837219,89.847547,0.644725,3.939390,0.010620,0.210000,-9.000000,40.000000,0.000000,0.000000,141.803634
1347,1642934792.887000,68.965563,89.937485,0.644725,3.912221,-0.014813,-0.140000,-9.000000,40.000000,0.000000,0.000000,141.960355
1348,1642934792.887000,68.965563,89.937485,0.644725,3.912221,-0.014813,-0.140000,-9.000000,40.000000,0.000000,0.000000,141.960355
1349,1642934792.927008,69.093066,90.029666,0.644376,3.929861,-0.067964,-0.930000,-9.000000,40.000000,0.000000,0.000000,142.117689
1350,1642934792.927008,69.093066,90.029666,0.644376,3.929861,-0.067964,-0.930000,-9.000000,40.000000,0.000000,0.000000,142.117689
1351,1642934792.967003,69.216128,90.124182,0.643328,3.949780,-0.117082,-1.610000,-9.000000,40.000000,0.000000,0.000000,142.272859
1352,1642934792.967003,69.216128,90.124182,0.643328,3.949780,-0.117082,-1.610000,-9.000000,40.000000,0.000000,0.000000,142.272859
1353,1642934793.007036,69.342789,90.218605,0.642456,3.945307,-0.091325,-1.180000,-9.000000,40.000000,0.000000,0.000000,142.430841
1354,1642934793.007036,69.342789,90.218605,0.642456,3.945307,-0.091325,-1.180000,-9.000000,37.000000,0.000000,0.000000,142.430841
1355,1642934793.066998,69.598665,90.401833,0.641583,3.928507,-0.052335,-0.460000,-9.000000,40.000000,0.000000,0.000000,142.745556
1356,1642934793.106997,69.661966,90.447934,0.641409,3.932270,-0.066429,-0.560000,-9.000000,40.000000,0.000000,0.000000,142.823866
1357,1642934793.106997,69.661966,90.447934,0.641409,3.932270,-0.066429,-0.560000,-9.000000,40.000000,0.000000,0.000000,142.823866
1358,1642934793.147019,69.789469,90.540115,0.641059,3.943263,-0.060828,-0.330000,-9.000000,40.000000,0.000000,0.000000,142.981200
1359,1642934793.186999,69.915230,90.634561,0.640885,3.936892,-0.046300,-0.100000,-9.000000,40.000000,0.000000,0.000000,143.138476
1360,1642934793.186999,69.915230,90.634561,0.640885,3.936892,-0.046300,-0.100000,-9.000000,37.000000,0.000000,0.000000,143.138476
1361,1642934793.207010,69.978531,90.680663,0.640885,3.928114,-0.037877,0.030000,-9.000000,37.000000,0.000000,0.000000,143.216786
1362,1642934793.207010,69.978531,90.680663,0.640885,3.928114,-0.037877,0.030000,-9.000000,37.000000,0.000000,0.000000,143.216786
1363,1642934793.267002,70.170235,90.818922,0.641059,3.933695,-0.048005,0.120000,-9.000000,37.000000,0.000000,0.000000,143.453146
1364,1642934793.267002,70.170235,90.818922,0.641059,3.933695,-0.048005,0.120000,-9.000000,37.000000,0.000000,0.000000,143.453146
1365,1642934793.307002,70.296867,90.912235,0.640885,3.951827,-0.071339,-0.340000,-9.000000,37.000000,0.000000,0.000000,143.610445
1366,1642934793.307002,70.296867,90.912235,0.640885,3.951827,-0.071339,-0.340000,-9.000000,43.000000,0.000000,0.000000,143.610445
1367,1642934793.367038,70.486857,91.053869,0.640361,3.952591,-0.072811,-0.630000,-9.000000,45.000000,0.000000,0.000000,143.847419
1368,1642934793.407028,70.614389,91.147159,0.640012,3.943795,-0.065760,-0.500000,-9.000000,45.000000,0.000000,0.000000,144.005429
1369,1642934793.426999,70.677690,91.193261,0.639838,3.950387,-0.065272,-0.370000,-9.000000,45.000000,0.000000,0.000000,144.083739
1370,1642934793.447035,70.741920,91.240449,0.639663,3.959837,-0.050198,-0.140000,-9.000000,45.000000,0.000000,0.000000,144.163440
1371,1642934793.487014,70.871221,91.332583,0.639838,3.966072,0.012471,0.480000,-9.000000,45.000000,0.000000,0.000000,144.322209
1372,1642934793.487014,70.871221,91.332583,0.639838,3.966072,0.012471,0.480000,-9.000000,45.000000,0.000000,0.000000,144.322209
1373,1642934793.527023,71.000465,91.422498,0.640187,3.948761,0.042113,0.370000,-9.000000,45.000000,0.000000,0.000000,144.479653
1374,1642934793.527023,71.000465,91.422498,0.640187,3.948761,0.042113,0.370000,-9.000000,45.000000,0.000000,0.000000,144.479653
1375,1642934793.567008,71.127968,91.514678,0.640012,3.934191,-0.009326,-0.570000,-9.000000,45.000000,0.000000,0.000000,144.636987
1376,1642934793.567008,71.127968,91.514678,0.640012,3.934191,-0.009326,-0.570000,-9.000000,45.000000,0.000000,0.000000,144.636987
1377,1642934793.607140,71.256370,91.606835,0.639140,3.945341,-0.068008,-1.270000,-9.000000,45.000000,0.000000,0.000000,144.795038
1378,1642934793.607140,71.256370,91.606835,0.639140,3.945341,-0.068008,-1.270000,-9.000000,45.000000,0.000000,0.000000,144.795038
1379,1642934793.647004,71.384772,91.698993,0.638267,3.956135,-0.060908,-1.190000,-9.000000,43.000000,0.000000,0.000000,144.953089
1380,1642934793.707008,71.578217,91.834986,0.637394,3.957454,-0.035968,-0.870000,-9.000000,45.000000,0.000000,0.000000,145.189553
1381,1642934793.707008,71.578217,91.834986,0.637394,3.957454,-0.035968,-0.870000,-9.000000,45.000000,0.000000,0.000000,145.189553
1382,1642934793.747011,71.708389,91.925987,0.636696,3.961522,-0.054359,-1.070000,-9.000000,45.000000,0.000000,0.000000,145.348380
1383,1642934793.767009,71.770849,91.974331,0.636347,3.969858,-0.062002,-1.070000,-9.000000,43.000000,0.000000,0.000000,145.427363
1384,1642934793.767009,71.770849,91.974331,0.636347,3.969858,-0.062002,-1.070000,-9.000000,37.000000,0.000000,0.000000,145.427363
1385,1642934793.827000,71.967050,92.112474,0.635649,4.035509,-0.027488,-0.230000,-9.000000,35.000000,0.000000,0.000000,145.667318
1386,1642934793.827000,71.967050,92.112474,0.635649,4.035509,-0.027488,-0.230000,-9.000000,29.000000,0.000000,0.000000,145.667318
1387,1642934793.867005,72.100849,92.204491,0.635998,4.084418,0.013755,0.530000,-9.000000,21.000000,0.000000,0.000000,145.829704
1388,1642934793.867005,72.100849,92.204491,0.635998,4.084418,0.013755,0.530000,-9.000000,16.000000,0.000000,0.100000,145.829704
1389,1642934793.906997,72.234677,92.297618,0.636347,4.082872,-0.004609,0.350000,-9.000000,13.000000,0.000000,0.100000,145.992746
1390,1642934793.947000,72.367662,92.392988,0.636173,4.090145,-0.104378,-0.740000,-9.000000,10.000000,0.000000,0.100000,146.156393
1391,1642934793.947000,72.367662,92.392988,0.636173,4.090145,-0.104378,-0.740000,-9.000000,5.000000,0.000000,0.200000,146.156393
1392,1642934793.987064,72.498993,92.493951,0.635474,4.139366,-0.145430,-1.290000,-9.000000,5.000000,0.000000,0.200000,146.322047
1393,1642934793.987064,72.498993,92.493951,0.635474,4.139366,-0.145430,-1.290000,-9.000000,5.000000,0.000000,0.200000,146.322047
1394,1642934794.046996,72.699892,92.639744,0.634776,4.134755,-0.046076,0.090000,-9.000000,5.000000,0.000000,0.200000,146.570273
1395,1642934794.046996,72.699892,92.639744,0.634776,4.134755,-0.046076,0.090000,-9.000000,5.000000,0.000000,0.200000,146.570273
1396,1642934794.107002,72.899864,92.784450,0.635474,4.098309,-0.052697,0.780000,-9.000000,5.000000,0.000000,0.200000,146.817110
1397,1642934794.127178,72.966821,92.832678,0.635649,4.105349,-0.048037,0.970000,-9.000000,5.000000,0.000000,0.200000,146.899628
1398,1642934794.127178,72.966821,92.832678,0.635649,4.105349,-0.048037,0.970000,-9.000000,5.000000,0.000000,0.200000,146.899628
1399,1642934794.167001,73.099864,92.930266,0.636696,4.125981,0.012523,1.720000,-9.000000,5.000000,0.000000,0.100000,147.064625
1400,1642934794.206999,73.235520,93.024456,0.637918,4.110687,0.039850,1.940000,-9.000000,5.000000,0.000000,0.100000,147.229774
1401,1642934794.206999,73.235520,93.024456,0.637918,4.110687,0.039850,1.940000,-9.000000,5.000000,0.000000,0.100000,147.229774
1402,1642934794.247004,73.368477,93.118716,0.638965,4.062985,-0.012430,1.160000,-9.000000,5.000000,0.000000,0.100000,147.392754
1403,1642934794.247004,73.368477,93.118716,0.638965,4.062985,-0.012430,1.160000,-9.000000,5.000000,0.000000,0.100000,147.392754
1404,1642934794.267326,73.434505,93.165857,0.639140,4.055405,-0.053488,0.500000,-9.000000,5.000000,0.000000,0.100000,147.473884
1405,1642934794.267326,73.434505,93.165857,0.639140,4.055405,-0.053488,0.500000,-9.000000,5.000000,0.000000,0.000000,147.473884
1406,1642934794.306998,73.564821,93.262406,0.638791,4.038663,-0.081025,-0.570000,-9.000000,5.000000,0.000000,0.000000,147.636069
1407,1642934794.387162,73.818984,93.449009,0.637394,3.863524,-0.056995,-0.800000,-8.000000,5.000000,0.000000,0.000000,147.951377
1408,1642934794.387162,73.818984,93.449009,0.637394,3.863524,-0.056995,-0.800000,-8.000000,5.000000,0.000000,0.000000,147.951377
1409,1642934794.427026,73.942831,93.539064,0.636696,3.801667,-0.061872,-0.680000,-8.000000,5.000000,0.000000,0.000000,148.104504
1410,1642934794.447010,74.004276,93.582993,0.636347,3.786507,-0.054490,-0.500000,-8.000000,5.000000,0.000000,-0.100000,148.180038
1411,1642934794.447010,74.004276,93.582993,0.636347,3.786507,-0.054490,-0.500000,-8.000000,5.000000,0.000000,-0.200000,148.180038
1412,1642934794.507000,74.188582,93.713672,0.635998,3.710775,-0.017243,-0.040000,-8.000000,5.000000,0.000000,-0.300000,148.405971
1413,1642934794.507000,74.188582,93.713672,0.635998,3.710775,-0.017243,-0.040000,-8.000000,5.000000,0.000000,-0.400000,148.405971
1414,1642934794.546997,74.309558,93.797140,0.635998,3.676656,-0.006386,-0.150000,-8.000000,5.000000,0.000000,-0.400000,148.552947
1415,1642934794.546997,74.309558,93.797140,0.635998,3.676656,-0.006386,-0.150000,-8.000000,5.000000,0.000000,-0.600000,148.552947
1416,1642934794.586998,74.428764,93.881763,0.635998,3.686309,0.000741,-0.160000,-8.000000,5.000000,0.000000,-0.600000,148.699136
1417,1642934794.586998,74.428764,93.881763,0.635998,3.686309,0.000741,-0.160000,-8.000000,5.000000,0.000000,-0.700000,148.699136
1418,1642934794.607188,74.489252,93.923497,0.635998,3.685715,0.001546,-0.210000,-8.000000,2.000000,0.000000,-0.700000,148.772624
1419,1642934794.667006,74.671616,94.048675,0.635998,3.688241,0.018327,-0.370000,-8.000000,5.000000,0.000000,-0.700000,148.993816
1420,1642934794.667006,74.671616,94.048675,0.635998,3.688241,0.018327,-0.370000,-8.000000,5.000000,0.000000,-0.700000,148.993816
1421,1642934794.726999,74.853951,94.172743,0.635474,3.662115,-0.000394,-1.160000,-8.000000,5.000000,0.000000,-0.700000,149.214359
1422,1642934794.726999,74.853951,94.172743,0.635474,3.662115,-0.000394,-1.160000,-8.000000,5.000000,0.000000,-0.700000,149.214359
1423,1642934794.787047,75.031932,94.302476,0.633555,3.653516,-0.086944,-2.260000,-8.000000,5.000000,0.000000,-0.700000,149.434603
1424,1642934794.806998,75.091549,94.345342,0.632682,3.640644,-0.089594,-2.320000,-8.000000,5.000000,0.000000,-0.600000,149.508032
1425,1642934794.806998,75.091549,94.345342,0.632682,3.640644,-0.089594,-2.320000,-8.000000,5.000000,0.000000,-0.600000,149.508032
1426,1642934794.847012,75.208056,94.430036,0.631286,3.581598,-0.054754,-1.750000,-8.000000,5.000000,0.000000,-0.600000,149.652070
1427,1642934794.847012,75.208056,94.430036,0.631286,3.581598,-0.054754,-1.750000,-8.000000,5.000000,0.000000,-0.600000,149.652070
1428,1642934794.887014,75.324477,94.511401,0.630587,3.508375,-0.040108,-0.900000,-8.000000,5.000000,0.000000,-0.600000,149.794105
1429,1642934794.926996,75.438171,94.591726,0.630064,3.478980,-0.069553,-0.380000,-8.000000,5.000000,0.000000,-0.600000,149.933312
1430,1642934794.926996,75.438171,94.591726,0.630064,3.478980,-0.069553,-0.380000,-8.000000,5.000000,0.000000,-0.600000,149.933312
1431,1642934794.966997,75.550123,94.674317,0.630064,3.445952,-0.056508,0.110000,-8.000000,5.000000,0.000000,-0.600000,150.072432
1432,1642934794.966997,75.550123,94.674317,0.630064,3.445952,-0.056508,0.110000,-8.000000,5.000000,0.000000,-0.600000,150.072432
1433,1642934795.007008,75.661989,94.753579,0.630238,3.390795,-0.037973,0.310000,-8.000000,5.000000,0.000000,-0.600000,150.209533
1434,1642934795.007008,75.661989,94.753579,0.630238,3.390795,-0.037973,0.310000,-8.000000,5.000000,0.000000,-0.600000,150.209533
1435,1642934795.067008,75.826161,94.871456,0.630238,3.364981,-0.084035,-0.080000,-8.000000,5.000000,0.000000,-0.600000,150.411640
1436,1642934795.107027,75.935329,94.950789,0.630413,3.359494,-0.045372,0.350000,-8.000000,5.000000,0.000000,-0.600000,150.546589
1437,1642934795.127009,75.990334,94.989333,0.630587,3.354260,-0.032517,0.390000,-8.000000,5.000000,0.000000,-0.600000,150.613755
1438,1642934795.147014,76.044468,95.029011,0.630587,3.347209,-0.036427,0.210000,-8.000000,5.000000,0.000000,-0.600000,150.680873
1439,1642934795.187057,76.151836,95.108390,0.630587,3.328107,-0.044180,-0.050000,-8.000000,5.000000,0.000000,-0.600000,150.814398
1440,1642934795.187057,76.151836,95.108390,0.630587,3.328107,-0.044180,-0.050000,-8.000000,5.000000,0.000000,-0.600000,150.814398
1441,1642934795.227020,76.259147,95.185550,0.630587,3.295727,-0.026961,-0.120000,-8.000000,5.000000,0.000000,-0.600000,150.946569
1442,1642934795.227020,76.259147,95.185550,0.630587,3.295727,-0.026961,-0.120000,-8.000000,5.000000,0.000000,-0.600000,150.946569
1443,1642934795.267048,76.366429,95.261600,0.630413,3.265288,-0.029938,-0.310000,-8.000000,2.000000,0.000000,-0.600000,151.078073
1444,1642934795.267048,76.366429,95.261600,0.630413,3.265288,-0.029938,-0.310000,-8.000000,2.000000,0.000000,-0.600000,151.078073
1445,1642934795.307003,76.472812,95.337674,0.630064,3.236341,-0.055891,-0.370000,-8.000000,5.000000,0.000000,-0.600000,151.208857
1446,1642934795.307003,76.472812,95.337674,0.630064,3.236341,-0.055891,-0.370000,-8.000000,5.000000,0.000000,-0.600000,151.208857
1447,1642934795.347033,76.577367,95.412684,0.629889,3.208826,-0.049281,-0.180000,-8.000000,5.000000,0.000000,-0.600000,151.337536
1448,1642934795.406998,76.731472,95.524161,0.629715,3.157933,-0.041139,-0.170000,-8.000000,5.000000,0.000000,-0.500000,151.527734
1449,1642934795.406998,76.731472,95.524161,0.629715,3.157933,-0.041139,-0.170000,-8.000000,5.000000,0.000000,-0.500000,151.527734
1450,1642934795.447008,76.834171,95.596999,0.629715,3.116978,-0.037574,0.010000,-8.000000,5.000000,0.000000,-0.500000,151.653641
1451,1642934795.467010,76.884592,95.632332,0.629715,3.097037,-0.018697,0.280000,-8.000000,5.000000,0.000000,-0.500000,151.715209
1452,1642934795.467010,76.884592,95.632332,0.629715,3.097037,-0.018697,0.280000,-8.000000,5.000000,0.000000,-0.500000,151.715209
1453,1642934795.507072,76.986305,95.701865,0.630064,3.060244,0.012481,0.470000,-8.000000,5.000000,0.000000,-0.500000,151.838418
1454,1642934795.507072,76.986305,95.701865,0.630064,3.060244,0.012481,0.470000,-8.000000,5.000000,0.000000,-0.500000,151.838418
1455,1642934795.567024,77.134869,95.807933,0.630238,3.048904,-0.027438,-0.420000,-8.000000,5.000000,0.000000,-0.600000,152.020961
1456,1642934795.567024,77.134869,95.807933,0.630238,3.048904,-0.027438,-0.420000,-8.000000,2.000000,0.000000,-0.600000,152.020961
1457,1642934795.606997,77.235683,95.877489,0.630064,3.043478,0.015107,-0.300000,-8.000000,5.000000,0.000000,-0.600000,152.143441
1458,1642934795.647027,77.335539,95.944850,0.629889,3.000139,0.048569,-0.150000,-8.000000,5.000000,0.000000,-0.600000,152.263893
1459,1642934795.647027,77.335539,95.944850,0.629889,3.000139,0.048569,-0.150000,-8.000000,5.000000,0.000000,-0.600000,152.263893
1460,1642934795.687054,77.434467,96.011124,0.629715,2.975106,0.016187,-0.510000,-8.000000,5.000000,0.000000,-0.600000,152.382969
1461,1642934795.687054,77.434467,96.011124,0.629715,2.975106,0.016187,-0.510000,-8.000000,5.000000,0.000000,-0.600000,152.382969
1462,1642934795.747024,77.581989,96.111668,0.628842,2.959827,-0.006187,-1.020000,-8.000000,5.000000,0.000000,-0.600000,152.561496
1463,1642934795.747024,77.581989,96.111668,0.628842,2.959827,-0.006187,-1.020000,-8.000000,5.000000,0.000000,-0.600000,152.561496
1464,1642934795.807003,77.725912,96.212306,0.627795,2.915921,-0.015198,-0.930000,-8.000000,5.000000,0.000000,-0.600000,152.737114
1465,1642934795.827050,77.773577,96.245490,0.627446,2.908407,-0.022896,-0.840000,-8.000000,5.000000,0.000000,-0.600000,152.795193
1466,1642934795.827050,77.773577,96.245490,0.627446,2.908407,-0.022896,-0.840000,-8.000000,2.000000,0.000000,-0.600000,152.795193
1467,1642934795.867003,77.868878,96.310748,0.627097,2.887451,-0.020567,-0.560000,-8.000000,5.000000,0.000000,-0.600000,152.910696
1468,1642934795.887130,77.916543,96.343931,0.626922,2.867227,-0.022136,-0.500000,-8.000000,5.000000,0.000000,-0.600000,152.968774
1469,1642934795.887130,77.916543,96.343931,0.626922,2.867227,-0.022136,-0.500000,-8.000000,2.000000,0.000000,-0.600000,152.968774
1470,1642934795.947013,78.056754,96.440224,0.626399,2.809760,-0.038057,-0.610000,-8.000000,2.000000,0.000000,-0.600000,153.138866
1471,1642934795.947013,78.056754,96.440224,0.626399,2.809760,-0.038057,-0.610000,-8.000000,5.000000,0.000000,-0.600000,153.138866
1472,1642934795.986995,78.145787,96.506754,0.625875,2.795425,-0.057279,-0.850000,-8.000000,5.000000,0.000000,-0.600000,153.250011
1473,1642934795.986995,78.145787,96.506754,0.625875,2.795425,-0.057279,-0.850000,-8.000000,5.000000,0.000000,-0.600000,153.250011
1474,1642934796.027002,78.237462,96.570996,0.625351,2.774997,-0.025367,-0.500000,-8.000000,5.000000,0.000000,-0.600000,153.361954
1475,1642934796.087035,78.373060,96.662967,0.625177,2.694342,0.015834,-0.000000,-8.000000,2.000000,0.000000,-0.600000,153.525800
1476,1642934796.087035,78.373060,96.662967,0.625177,2.694342,0.015834,-0.000000,-8.000000,5.000000,0.000000,-0.600000,153.525800
1477,1642934796.127016,78.461979,96.725059,0.625002,2.694324,-0.029044,-0.390000,-8.000000,2.000000,0.000000,-0.600000,153.634253
1478,1642934796.147015,78.505988,96.756117,0.624828,2.698639,-0.033795,-0.450000,-8.000000,5.000000,0.000000,-0.600000,153.688118
1479,1642934796.167009,78.547357,96.789464,0.624828,2.691222,-0.013253,-0.220000,-8.000000,5.000000,0.000000,-0.600000,153.741253
1480,1642934796.207002,78.635347,96.850470,0.624828,2.654183,0.027846,0.260000,-8.000000,5.000000,0.000000,-0.600000,153.848323
1481,1642934796.207002,78.635347,96.850470,0.624828,2.654183,0.027846,0.260000,-8.000000,5.000000,0.000000,-0.600000,153.848323
1482,1642934796.247038,78.723280,96.909257,0.625002,2.626594,-0.013788,0.040000,-8.000000,2.000000,0.000000,-0.600000,153.954097
