frame,time,x,y,heading,v_x,v_y,yaw_rate,steer_angle,pedal_acc,pedal_brake,lon_acc
1170,1642585766.36119,26.318931,47.422222,-0.072955,1.616167,-0.001807,0.42,-32,24,0,0
1171,1642585766.42119,26.415964,47.415268,-0.073653,1.605889,-0.101446,-1.16,-32,24,0,0
1172,1642585766.4812,26.512212,47.412776,-0.074526,1.588341,-0.081489,-0.53,-33,24,0,0
1173,1642585766.52119,26.575092,47.407817,-0.074526,1.579696,-0.022682,0.67,-34,24,0,0
1174,1642585766.5612,26.637943,47.401749,-0.073478,1.585604,0.031683,1.73,-36,24,0,0
1175,1642585766.60128,26.701637,47.393438,-0.072257,1.628597,0.03251,1.53,-40,24,0,0
1176,1642585766.6412,26.767187,47.3873,-0.071733,1.642448,-0.02478,0.26,-43,24,0,0
1177,1642585766.70122,26.865205,47.383651,-0.072082,1.626808,-0.061321,-0.51,-47,24,0,0
1178,1642585766.78119,26.995463,47.373617,-0.072082,1.639746,-0.007112,0.36,-50,24,0,0
1179,1642585766.8212,27.061013,47.367479,-0.071908,1.637896,-0.004688,0.3,-53,24,0,0
1180,1642585766.86118,27.125749,47.364692,-0.071733,1.619937,-0.017147,0.22,-56,24,0,0
1181,1642585766.90119,27.1904,47.358577,-0.071558,1.610606,-0.021208,0.24,-58,24,0,0
1182,1642585766.94122,27.25505,47.352462,-0.071384,1.61353,-0.022139,0.2,-58,24,0,0
1183,1642585766.98119,27.31883,47.34748,-0.071384,1.613743,-0.033182,-0.01,-58,24,0,0
1184,1642585767.0812,27.479642,47.335544,-0.071035,1.603701,-0.004835,0.63,-58,24,0,0
1185,1642585767.12164,27.543393,47.329452,-0.070337,1.602469,0.021433,1.07,-58,24,0,0
1186,1642585767.16119,27.607086,47.321142,-0.069464,1.601773,0.041925,1.48,-58,24,0,0
1187,1642585767.20119,27.670837,47.31505,-0.068591,1.603465,0.010126,0.97,-58,24,0,0
1188,1642585767.2412,27.734588,47.308958,-0.068417,1.608968,-0.070159,-0.55,-58,24,0,0
1189,1642585767.3212,27.863276,47.307847,-0.070511,1.603277,-0.095192,-1.3,-62,24,0,0
1190,1642585767.3813,27.95941,47.300916,-0.07086,1.595156,-0.011969,0.44,-62,24,0,0
1191,1642585767.4212,28.022232,47.293738,-0.070162,1.601467,0.021783,1.24,-73,24,0,0
1192,1642585767.46128,28.08694,47.289842,-0.069464,1.617951,0.000703,0.73,-73,24,0,0
1193,1642585767.50121,28.15072,47.28486,-0.069464,1.608217,-0.052751,-0.26,-85,24,0,0
1194,1642585767.54127,28.214499,47.279878,-0.069639,1.585589,-0.075512,-0.44,-85,24,0,0
1195,1642585767.6212,28.342087,47.271023,-0.069639,1.603545,-0.03366,0.46,-91,24,0,0
1196,1642585767.66119,28.405924,47.26826,-0.069115,1.599848,-0.028554,0.6,-91,24,0,0
1197,1642585767.72119,28.50023,47.260267,-0.068417,1.578848,-0.026999,0.86,-91,24,0,0
1198,1642585767.78121,28.595435,47.25225,-0.067544,1.609921,-0.040751,0.62,-91,24,0,0
1199,1642585767.80119,28.627789,47.250302,-0.06737,1.612125,-0.037612,0.62,-91,24,0,0
1200,1642585767.88126,28.755405,47.242557,-0.066148,1.599126,-0.020747,1.1,-91,24,0,0
1201,1642585767.92197,28.820084,47.237551,-0.065275,1.603546,-0.028659,0.98,-91,24,0,0
1202,1642585767.96119,28.883864,47.232569,-0.064752,1.62046,-0.029917,0.85,-91,24,0,0
1203,1642585768.00119,28.948572,47.228673,-0.064228,1.60979,-0.039404,0.81,-91,24,0,0
1204,1642585768.06126,29.044763,47.223962,-0.063181,1.604777,-0.0384,1.11,-91,24,0,0
1205,1642585768.12131,29.140925,47.218141,-0.061959,1.597527,-0.040997,1.24,-91,24,0,0
1206,1642585768.1812,29.237058,47.211211,-0.060563,1.599186,-0.028845,1.37,-92,24,0,0
1207,1642585768.2212,29.300867,47.207338,-0.059516,1.594509,-0.038911,1.3,-95,24,0,0
1208,1642585768.26119,29.364732,47.205684,-0.058818,1.597059,-0.06299,0.89,-101,24,0,0
1209,1642585768.30119,29.428569,47.202921,-0.058294,1.590578,-0.070789,0.69,-109,24,0,0
1210,1642585768.34124,29.492406,47.200158,-0.05777,1.590193,-0.059915,1.04,-118,24,0,0
1211,1642585768.40119,29.587669,47.194361,-0.0562,1.590691,-0.0324,1.49,-122,24,0,0
1212,1642585768.48122,29.714472,47.189967,-0.054454,1.581288,-0.056149,1.13,-121,24,0,0
1213,1642585768.52119,29.77741,47.187227,-0.053582,1.573401,-0.053342,1.09,-121,24,0,0
1214,1642585768.56115,29.840318,47.183378,-0.052709,1.568088,-0.039669,1.46,-121,24,0,0
1215,1642585768.60118,29.903227,47.179528,-0.051487,1.568804,-0.02477,1.8,-122,24,0,0
1216,1642585768.64119,29.964366,47.176835,-0.050265,1.575875,-0.022207,1.65,-122,24,0,0
1217,1642585768.68122,30.027303,47.174095,-0.049393,1.57456,-0.047799,1.24,-122,24,0,0
1218,1642585768.78129,30.185532,47.166667,-0.047647,1.587198,-0.054659,1.03,-122,24,0,0
1219,1642585768.82119,30.24847,47.163927,-0.046775,1.59085,-0.040429,1.27,-122,24,0,0
1220,1642585768.86119,30.311436,47.162297,-0.045902,1.592607,-0.045126,1.22,-122,24,0,0
1221,1642585768.90119,30.375273,47.159534,-0.045029,1.588793,-0.062582,1.09,-122,24,0,0
1222,1642585768.94123,30.439138,47.15788,-0.044331,1.591701,-0.064603,1.07,-122,24,0,0
1223,1642585769.02119,30.565013,47.1524,-0.042062,1.577161,-0.029346,2.07,-122,24,0,0
1224,1642585769.08131,30.659463,47.149955,-0.039968,1.599082,-0.054939,1.81,-122,24,0,0
1225,1642585769.12121,30.723329,47.148301,-0.038921,1.593286,-0.075053,1.55,-123,24,0,0
1226,1642585769.16127,30.787194,47.146647,-0.037699,1.601805,-0.088435,1.53,-125,24,0,0
1227,1642585769.20134,30.851988,47.14608,-0.036652,1.60659,-0.067917,1.87,-128,24,0,0
1228,1642585769.24119,30.915854,47.144426,-0.035081,1.614568,-0.040654,2.18,-133,24,0,0
1229,1642585769.3212,31.045384,47.141072,-0.032289,1.623154,-0.052428,1.86,-138,24,0,0
1230,1642585769.36125,31.11015,47.139395,-0.031067,1.629462,-0.042635,1.61,-139,24,0,0
1231,1642585769.42191,31.207298,47.13688,-0.029496,1.612652,-0.035575,1.7,-134,24,0,0
1232,1642585769.48119,31.302618,47.133301,-0.027402,1.611135,-0.017149,2.09,-132,24,0,0
1233,1642585769.50123,31.335,47.132463,-0.026704,1.611013,-0.021022,1.98,-131,24,0,0
1234,1642585769.5812,31.463631,47.129132,-0.024435,1.593938,-0.062962,1.41,-131,24,0,0
1235,1642585769.62119,31.527526,47.128588,-0.023387,1.594026,-0.060293,1.49,-131,24,0,0
1236,1642585769.66122,31.590521,47.128067,-0.02234,1.602421,-0.043806,1.8,-131,24,0,0
1237,1642585769.70118,31.654386,47.126413,-0.020944,1.607585,-0.036675,1.88,-131,24,0,0
1238,1642585769.76119,31.750635,47.123921,-0.019199,1.60334,-0.049789,1.43,-131,24,0,0
1239,1642585769.82129,31.846941,47.123648,-0.017802,1.6103,-0.053674,1.33,-131,24,0,0
1240,1642585769.88122,31.942318,47.122289,-0.016406,1.621437,-0.047607,1.32,-131,24,0,0
1241,1642585769.9212,32.007112,47.121721,-0.015533,1.626322,-0.056268,1.19,-131,24,0,0
1242,1642585769.9612,32.072806,47.12113,-0.014835,1.622332,-0.057073,1.19,-131,24,0,0
1243,1642585770.0012,32.1367,47.120586,-0.013788,1.616391,-0.055292,1.39,-132,24,0,0
1244,1642585770.0412,32.201494,47.120019,-0.012915,1.621309,-0.063945,1.39,-134,24,0,0
1245,1642585770.10119,32.297857,47.121965,-0.011345,1.612284,-0.072295,1.53,-138,24,0,0
1246,1642585770.1812,32.425675,47.121986,-0.008901,1.605456,-0.068293,1.9,-144,24,0,0
1247,1642585770.22124,32.490498,47.122528,-0.007505,1.606617,-0.057059,2.07,-152,24,0,0
1248,1642585770.26119,32.552622,47.12314,-0.005934,1.598818,-0.035488,2.37,-154,24,0,0
1249,1642585770.30124,32.616516,47.122596,-0.004189,1.599932,-0.019702,2.61,-153,24,0,0
1250,1642585770.34119,32.68131,47.122028,-0.002443,1.605919,-0.034924,2.33,-153,24,0,0
1251,1642585770.38119,32.745205,47.121484,-0.001047,1.612934,-0.063689,1.62,-154,24,0,0
1252,1642585770.4812,32.905549,47.126214,0.001222,1.606081,-0.065038,1.64,-154,24,0,0
1253,1642585770.5212,32.969472,47.12678,0.002618,1.605118,-0.042798,2.1,-153,24,0,0
1254,1642585770.56119,33.034266,47.126212,0.004014,1.602172,-0.039569,2.08,-153,24,0,0
1255,1642585770.60119,33.098189,47.126777,0.005411,1.589258,-0.043402,2.07,-153,24,0,0
1256,1642585770.64121,33.161213,47.127366,0.006807,1.588344,-0.04519,2.02,-153,24,0,0
1257,1642585770.72119,33.287289,47.129653,0.009425,1.597579,-0.053946,1.86,-155,24,0,0
1258,1642585770.78119,33.382753,47.131622,0.011519,1.597746,-0.055599,1.9,-155,24,0,0
1259,1642585770.82119,33.446676,47.132187,0.012741,1.600838,-0.055609,1.93,-156,24,0,0
1260,1642585770.86122,33.509757,47.134995,0.014137,1.605084,-0.065316,1.75,-156,24,0,0
1261,1642585770.90126,33.573709,47.13667,0.015184,1.601364,-0.077694,1.59,-157,24,0,0
1262,1642585770.9812,33.70167,47.142239,0.017279,1.603627,-0.080305,1.63,-157,24,0,0
1263,1642585771.02134,33.765651,47.145023,0.0185,1.601928,-0.089381,1.53,-156,24,0,0
1264,1642585771.06119,33.828732,47.147831,0.019548,1.600962,-0.084723,1.65,-156,24,0,0
1265,1642585771.12122,33.925124,47.150886,0.021642,1.60027,-0.041379,2.32,-156,24,0,0
1266,1642585771.18131,34.020588,47.152855,0.02426,1.598713,-0.051234,2.34,-156,24,0,0
1267,1642585771.20119,34.053028,47.154236,0.024958,1.600973,-0.059065,2.13,-156,24,0,0
1268,1642585771.28122,34.181018,47.160914,0.027053,1.603337,-0.101668,1.2,-156,24,0,0
1269,1642585771.32139,34.245027,47.164808,0.027925,1.598092,-0.088413,1.5,-156,24,0,0
1270,1642585771.3612,34.309008,47.167592,0.029147,1.585446,-0.060821,1.99,-156,24,0,0
1271,1642585771.40119,34.372089,47.1704,0.030718,1.584571,-0.059361,2.13,-156,24,0,0
1272,1642585771.4612,34.466711,47.174611,0.032987,1.577002,-0.065025,2.22,-156,24,0,0
1273,1642585771.52119,34.561332,47.178823,0.03543,1.57744,-0.069166,2.39,-158,24,0,0
1274,1642585771.58118,34.655112,47.185276,0.037874,1.552039,-0.077288,2.41,-161,24,0,0
1275,1642585771.6212,34.716423,47.18924,0.039619,1.547334,-0.078774,2.45,-166,24,0,0
1276,1642585771.66122,34.779504,47.192048,0.04119,1.542337,-0.073552,2.61,-172,24,0,0
1277,1642585771.70116,34.840815,47.196011,0.043284,1.542535,-0.048299,3.09,-178,24,0,0
1278,1642585771.74119,34.902968,47.197733,0.045553,1.554898,-0.028223,3.09,-178,24,0,0
1279,1642585771.80124,34.996718,47.203077,0.04852,1.575893,-0.062641,2.26,-178,24,0,0
1280,1642585771.88133,35.125665,47.211951,0.050615,1.613202,-0.101513,1.29,-178,24,0,0
1281,1642585771.92136,35.190603,47.216931,0.051662,1.617681,-0.087582,1.59,-177,24,0,0
1282,1642585771.96119,35.254641,47.221935,0.053058,1.620002,-0.070185,1.89,-177,24,0,0
1283,1642585772.00119,35.319579,47.226915,0.05428,1.623625,-0.078028,1.91,-177,24,0,0
1284,1642585772.04124,35.383617,47.231918,0.055676,1.604097,-0.082865,1.88,-177,24,0,0
1285,1642585772.08119,35.448526,47.235789,0.056898,1.593929,-0.076482,1.91,-177,24,0,0
1286,1642585772.18125,35.606401,47.249465,0.059865,1.575482,-0.07788,1.79,-178,24,0,0
1287,1642585772.20119,35.63797,47.251978,0.060563,1.570666,-0.079079,1.74,-180,24,0,0
1288,1642585772.26126,35.732621,47.257299,0.062483,1.556529,-0.055916,2.17,-185,24,0,0
1289,1642585772.3012,35.79486,47.262349,0.064228,1.561485,-0.050883,2.34,-191,24,0,0
1290,1642585772.34119,35.85707,47.26629,0.065799,1.581574,-0.063146,2.15,-191,24,0,0
1291,1642585772.42121,35.984304,47.278539,0.068417,1.584059,-0.092926,1.77,-203,24,0,0
1292,1642585772.48121,36.079912,47.286055,0.070511,1.59879,-0.082566,2.26,-203,24,0,0
1293,1642585772.5212,36.143079,47.292191,0.072257,1.607186,-0.069152,2.48,-214,24,0,0
1294,1642585772.56121,36.208045,47.298281,0.073827,1.611317,-0.080368,2.44,-214,24,0,0
1295,1642585772.60124,36.271212,47.304417,0.075747,1.596133,-0.073423,2.7,-223,24,0,0
1296,1642585772.64118,36.335279,47.31053,0.077842,1.593201,-0.056278,2.99,-223,24,0,0
1297,1642585772.72148,36.462456,47.32056,0.081856,1.582517,-0.06382,2.88,-226,24,0,0
1298,1642585772.76119,36.525623,47.326696,0.08395,1.568696,-0.061679,2.97,-226,24,0,0
1299,1642585772.82185,36.618618,47.337611,0.086743,1.565441,-0.098751,2.54,-227,24,0,0
1300,1642585772.88121,36.713412,47.34848,0.089361,1.56226,-0.08994,2.61,-227,24,0,0
1301,1642585772.90119,36.744111,47.352126,0.090234,1.55374,-0.082326,2.88,-227,24,0,0
1302,1642585772.98121,36.867804,47.366687,0.094597,1.561663,-0.091903,2.98,-227,24,0,0
1303,1642585773.0213,36.92923,47.375089,0.096691,1.563716,-0.097493,2.71,-227,24,0,0
1304,1642585773.06119,36.992426,47.382335,0.098611,1.568581,-0.091013,2.9,-227,24,0,0
1305,1642585773.10118,37.054723,47.389604,0.10088,1.564578,-0.065767,3.44,-229,24,0,0
1306,1642585773.16119,37.148617,47.400496,0.10472,1.568851,-0.050286,3.68,-234,24,0,0
1307,1642585773.22126,37.241641,47.41252,0.10821,1.573422,-0.094625,3.06,-241,24,0,0
1308,1642585773.2812,37.335593,47.425631,0.111352,1.568749,-0.099292,3.12,-250,24,0,0
1309,1642585773.32115,37.397947,47.435119,0.113621,1.568857,-0.094739,3.32,-260,24,0,0
1310,1642585773.36123,37.460301,47.444607,0.116064,1.574166,-0.09132,3.47,-267,24,0,0
1311,1642585773.40125,37.522655,47.454095,0.118508,1.573108,-0.093667,3.44,-267,24,0,0
1312,1642585773.44119,37.585009,47.463583,0.120951,1.560427,-0.091392,3.62,-267,24,0,0
1313,1642585773.50121,37.67809,47.477827,0.124617,1.578121,-0.103652,3.42,-267,24,0,0
1314,1642585773.58121,37.802855,47.499022,0.129329,1.570005,-0.115483,3.42,-267,24,0,0
1315,1642585773.62119,37.864367,47.510752,0.131772,1.570068,-0.132858,3.22,-267,24,0,0
1316,1642585773.66127,37.926808,47.523568,0.133692,1.575843,-0.163407,2.8,-267,24,0,0
1317,1642585773.70119,37.988377,47.537518,0.135612,1.568587,-0.149303,3.01,-267,24,0,0
1318,1642585773.74119,38.05076,47.548115,0.13823,1.5549,-0.087585,4,-268,24,0,0
1319,1642585773.78119,38.112243,47.558736,0.141372,1.565646,-0.056967,4.59,-272,24,0,0
1320,1642585773.88119,38.267649,47.581358,0.1494,1.564363,-0.026447,4.47,-278,24,0,0
1321,1642585773.92119,38.330003,47.590846,0.152193,1.568512,-0.075072,3.83,-286,24,0,0
1322,1642585773.96119,38.392415,47.602553,0.154462,1.591411,-0.113516,2.98,-295,24,0,0
1323,1642585774.00119,38.454883,47.616479,0.156382,1.605086,-0.131622,2.6,-307,24,0,0
1324,1642585774.04129,38.517324,47.629296,0.158476,1.594933,-0.113723,3.12,-307,24,0,0
1325,1642585774.12119,38.641247,47.652733,0.163886,1.569275,-0.062809,4.12,-317,24,0,0
1326,1642585774.18121,38.733544,47.671438,0.167552,1.569336,-0.128077,2.96,-317,24,0,0
1327,1642585774.22128,38.795113,47.685387,0.169471,1.570306,-0.141172,2.66,-316,24,0,0
1328,1642585774.26119,38.855783,47.69936,0.171391,1.564625,-0.133098,3.05,-316,24,0,0
1329,1642585774.30113,38.916453,47.713332,0.173835,1.553035,-0.101922,3.88,-316,24,0,0
1330,1642585774.34126,38.977094,47.726196,0.176802,1.55354,-0.087118,4.26,-316,24,0,0
1331,1642585774.42119,39.099333,47.754117,0.182212,1.559789,-0.148821,3.41,-316,24,0,0
1332,1642585774.46119,39.158261,47.770356,0.184481,1.562178,-0.183554,2.95,-316,24,0,0
1333,1642585774.52118,39.248931,47.795764,0.187623,1.565744,-0.172987,3.44,-322,24,0,0
1334,1642585774.58119,39.340472,47.82004,0.192161,1.560291,-0.118191,4.77,-322,24,0,0
1335,1642585774.60118,39.370357,47.827038,0.193906,1.559742,-0.106443,5.15,-338,24,0,0
1336,1642585774.68119,39.490797,47.855006,0.201411,1.579292,-0.086814,5.51,-338,24,0,0
1337,1642585774.72129,39.552395,47.870065,0.205251,1.578755,-0.09625,5.55,-360,24,0,0
1338,1642585774.76118,39.613993,47.885124,0.209265,1.571035,-0.085497,5.66,-360,24,0,0
1339,1642585774.80114,39.674692,47.900206,0.213105,1.557486,-0.095765,5.43,-358,24,0,0
1340,1642585774.8612,39.762663,47.925685,0.217992,1.563731,-0.179051,3.95,-358,24,0,0
1341,1642585774.9212,39.853448,47.955531,0.221657,1.570477,-0.182194,3.57,-358,24,0,0
1342,1642585774.98118,39.943247,47.982073,0.226369,1.547061,-0.109572,5.17,-358,24,0,0
1343,1642585775.0212,40.003075,47.998287,0.230209,1.548688,-0.086912,5.57,-358,24,0,0
1344,1642585775.06119,40.060233,48.015682,0.233874,1.554652,-0.117923,4.98,-358,24,0,0
1345,1642585775.10122,40.119219,48.034139,0.237016,1.564342,-0.160166,4.09,-358,24,0,0
1346,1642585775.14121,40.179133,48.053682,0.239634,1.569784,-0.168224,3.94,-358,24,0,0
1347,1642585775.20119,40.269917,48.083529,0.244172,1.577592,-0.127392,4.67,-359,24,0,0
1348,1642585775.2812,40.38876,48.119311,0.251153,1.595183,-0.117242,4.93,-363,24,0,0
1349,1642585775.32125,40.449573,48.138831,0.254469,1.584146,-0.135587,4.56,-369,24,0,0
1350,1642585775.36126,40.510387,48.158351,0.257611,1.573927,-0.133412,4.63,-369,24,0,0
1351,1642585775.40119,40.570301,48.177894,0.260927,1.572686,-0.129674,4.78,-387,24,0,0
1352,1642585775.44123,40.630214,48.197438,0.264243,1.564056,-0.133123,4.8,-387,24,0,0
1353,1642585775.48121,40.68743,48.217051,0.267734,1.556438,-0.124692,5.04,-404,24,0,0
1354,1642585775.58119,40.83366,48.267667,0.27646,1.544894,-0.151054,4.89,-404,24,0,0
1355,1642585775.6212,40.892732,48.289453,0.279951,1.550097,-0.154719,4.9,-404,24,0,0
1356,1642585775.66119,40.948206,48.311332,0.283441,1.547785,-0.157426,5.12,-404,24,0,0
1357,1642585775.70119,41.006349,48.332031,0.287107,1.543884,-0.143687,5.52,-404,24,0,0
1358,1642585775.74119,41.064522,48.35384,0.291121,1.55278,-0.144387,5.62,-404,24,0,0
1359,1642585775.8212,41.181823,48.399654,0.298626,1.565809,-0.175076,5.32,-404,24,0,0
1360,1642585775.8812,41.266369,48.431883,0.304385,1.574833,-0.158288,5.73,-404,24,0,0
1361,1642585775.92114,41.325498,48.455887,0.308574,1.5692,-0.148445,6,-404,24,0,0
1362,1642585775.9612,41.383699,48.478806,0.312763,1.56505,-0.143409,6.17,-404,24,0,0
1363,1642585776.00114,41.4419,48.501724,0.317126,1.563703,-0.149851,6.09,-406,24,0,0
1364,1642585776.04119,41.50013,48.525752,0.321315,1.561465,-0.156896,5.88,-411,24,0,0
1365,1642585776.12121,41.612064,48.572815,0.329344,1.549151,-0.154261,6,-417,24,0,0
1366,1642585776.16119,41.669394,48.596867,0.333532,1.548801,-0.144936,6.06,-426,24,0,0
1367,1642585776.2212,41.754954,48.63351,0.33999,1.544888,-0.148303,5.86,-436,24,0,0
1368,1642585776.28119,41.836859,48.668028,0.345924,1.53991,-0.146549,5.85,-444,24,0,0
1369,1642585776.30114,41.865088,48.68062,0.348019,1.537652,-0.142126,5.93,-447,24,0,0
1370,1642585776.38119,41.978907,48.730965,0.356396,1.55453,-0.154324,5.82,-448,24,0,0
1371,1642585776.42119,42.035424,48.758368,0.36041,1.557036,-0.164465,5.65,-448,24,0,0
1372,1642585776.46119,42.089156,48.782512,0.36425,1.558194,-0.171123,5.69,-448,24,0,0
1373,1642585776.50121,42.146573,48.809892,0.368264,1.56188,-0.16156,5.88,-448,24,0,0
1374,1642585776.56119,42.231319,48.849887,0.374548,1.562633,-0.159356,5.99,-448,24,0,0
1375,1642585776.6212,42.316095,48.890992,0.380831,1.551348,-0.15121,6.16,-448,24,0,0
1376,1642585776.6812,42.397215,48.929971,0.387289,1.548905,-0.16201,6.05,-448,24,0,0
1377,1642585776.72119,42.452861,48.958507,0.391477,1.541955,-0.155418,6.22,-448,24,0,0
1378,1642585776.76155,42.507579,48.985956,0.396015,1.534257,-0.146507,6.61,-448,24,0,0
1379,1642585776.80143,42.563196,49.013383,0.400728,1.531887,-0.144909,6.86,-449,24,0,0
1380,1642585776.84119,42.617943,49.041942,0.405615,1.532194,-0.151733,6.84,-451,24,0,0
1381,1642585776.90114,42.695493,49.082124,0.412421,1.524946,-0.179837,6.52,-457,24,0,0
1382,1642585776.98131,42.803245,49.141508,0.422021,1.532764,-0.156942,6.93,-465,24,0,0
1383,1642585777.02124,42.857092,49.17009,0.426908,1.535415,-0.146387,6.98,-474,24,0,0
1384,1642585777.06119,42.909112,49.19761,0.43162,1.547455,-0.161439,6.75,-485,24,0,0
1385,1642585777.10114,42.963016,49.228411,0.436158,1.55934,-0.171276,6.51,-490,24,0,0
1386,1642585777.14118,43.01695,49.260322,0.440696,1.552609,-0.178788,6.46,-488,24,0,0
1387,1642585777.18123,43.070854,49.291124,0.445408,1.554931,-0.162998,6.75,-487,24,0,0
1388,1642585777.28126,43.202482,49.368764,0.457276,1.549435,-0.170425,6.69,-487,24,0,0
1389,1642585777.32124,43.255516,49.400698,0.461814,1.539887,-0.174106,6.59,-487,24,0,0
1390,1642585777.3612,43.308549,49.432633,0.466527,1.537574,-0.171776,6.63,-487,24,0,0
1391,1642585777.4012,43.360712,49.4657,0.471064,1.534336,-0.167958,6.55,-487,24,0,0
1392,1642585777.44119,43.412847,49.497657,0.475602,1.527619,-0.172711,6.44,-487,24,0,0
1393,1642585777.52129,43.513517,49.561666,0.484329,1.525994,-0.162121,6.43,-487,24,0,0
1394,1642585777.5812,43.592197,49.6107,0.49131,1.543392,-0.158618,6.49,-487,24,0,0
1395,1642585777.62125,43.644389,49.644877,0.495848,1.546619,-0.16048,6.49,-487,24,0,0
1396,1642585777.6612,43.693825,49.676904,0.500386,1.54718,-0.161521,6.49,-487,24,0,0
1397,1642585777.70119,43.746016,49.711081,0.504924,1.546309,-0.17023,6.52,-487,24,0,0
1398,1642585777.74119,43.797309,49.745281,0.509462,1.546885,-0.16904,6.65,-487,24,0,0
1399,1642585777.82119,43.900821,49.814767,0.519061,1.550297,-0.155424,6.96,-487,24,0,0
1400,1642585777.86119,43.949386,49.847927,0.523773,1.542756,-0.159814,6.96,-487,24,0,0
1401,1642585777.92119,44.026382,49.901446,0.530929,1.555957,-0.175297,6.65,-487,24,0,0
1402,1642585777.98128,44.102478,49.954988,0.53791,1.545827,-0.16303,6.78,-487,24,0,0
1403,1642585778.00119,44.128153,49.973197,0.540354,1.542962,-0.163539,6.86,-487,24,0,0
1404,1642585778.08119,44.226297,50.043933,0.549953,1.536239,-0.167836,6.73,-487,24,0,0
1405,1642585778.12126,44.275848,50.080398,0.554491,1.543994,-0.183576,6.4,-487,24,0,0
1406,1642585778.16119,44.325427,50.117973,0.559029,1.532516,-0.179541,6.55,-487,24,0,0
1407,1642585778.2014,44.374107,50.155571,0.563567,1.525572,-0.171564,6.77,-487,24,0,0
1408,1642585778.26119,44.445706,50.20923,0.570723,1.526096,-0.167011,6.86,-487,24,0,0
1409,1642585778.32119,44.51829,50.266194,0.577879,1.530128,-0.173312,6.77,-487,24,0,0
1410,1642585778.3812,44.591774,50.323134,0.585034,1.539061,-0.17403,6.72,-487,24,0,0
1411,1642585778.42119,44.639583,50.361866,0.589572,1.538739,-0.176198,6.65,-487,24,0,0
1412,1642585778.46122,44.688292,50.400573,0.594285,1.537918,-0.173671,6.64,-487,24,0,0
1413,1642585778.50119,44.735144,50.437109,0.598997,1.534288,-0.167025,6.71,-487,24,0,0
1414,1642585778.54119,44.782953,50.47584,0.603535,1.543032,-0.175193,6.59,-487,24,0,0
1415,1642585778.60119,44.853796,50.535069,0.610342,1.532797,-0.176314,6.55,-487,24,0,0
1416,1642585778.68119,44.946658,50.610382,0.619941,1.519886,-0.167052,6.97,-487,24,0,0
1417,1642585778.72119,44.993596,50.650246,0.624828,1.520896,-0.18043,6.73,-487,24,0,0
