frame,time,x,y,heading,v_x,v_y,yaw_rate,steer_angle,pedal_acc,pedal_brake,lon_acc
3041,1642591741.841184,92.388108,105.748367,0.655895,1.087239,-0.012526,-0.250000,-10.000000,16,0,0.000000
3042,1642591741.921186,92.456950,105.799876,0.655720,1.076872,-0.015643,0.110000,-10.000000,16,0,0.000000
3043,1642591741.961191,92.491849,105.826729,0.655895,1.087911,-0.018319,-0.010000,-10.000000,16,0,0.000000
3044,1642591742.001221,92.525849,105.853605,0.655720,1.091565,-0.006863,0.020000,-8.000000,16,0,0.000000
3045,1642591742.061211,92.578155,105.892220,0.656069,1.087115,-0.002338,0.260000,-2.000000,16,0,0.000000
3046,1642591742.121315,92.630461,105.930835,0.656244,1.085904,-0.016964,0.130000,-2.000000,16,0,0.000000
3047,1642591742.141204,92.647897,105.943707,0.656244,1.088828,-0.010927,0.120000,-1.000000,16,0,0.000000
3048,1642591742.221198,92.716796,105.997436,0.656244,1.094073,-0.014460,-0.010000,-1.000000,16,0,0.000000
3049,1642591742.261196,92.751667,106.023179,0.656244,1.099182,0.008407,0.180000,0.000000,16,0,0.000000
3050,1642591742.301784,92.787437,106.048899,0.656418,1.101258,0.002625,0.240000,0.000000,16,0,0.000000
3051,1642591742.341195,92.823207,106.074619,0.656593,1.102675,-0.013766,0.030000,0.000000,16,0,0.000000
3052,1642591742.401329,92.874671,106.115476,0.656418,1.099322,-0.017802,-0.010000,0.000000,16,0,0.000000
3053,1642591742.481189,92.946241,106.168025,0.656593,1.102100,0.014829,0.260000,0.000000,16,0,0.000000
3054,1642591742.521196,92.981982,106.192636,0.656767,1.090696,0.015070,0.360000,0.000000,16,0,0.000000
3055,1642591742.561187,93.016853,106.218379,0.656942,1.080963,-0.004872,0.160000,0.000000,16,0,0.000000
3056,1642591742.601198,93.049925,106.244169,0.656942,1.081822,-0.009261,-0.100000,0.000000,16,0,0.000000
3057,1642591742.641194,93.085695,106.269889,0.656767,1.089311,-0.001149,-0.250000,0.000000,16,0,0.000000
3058,1642591742.681186,93.120566,106.295632,0.656593,1.083040,-0.011222,-0.240000,0.000000,16,0,0.000000
3059,1642591742.741195,93.172872,106.334247,0.656593,1.088933,0.012257,0.030000,0.000000,16,0,0.000000
3060,1642591742.821201,93.242642,106.386843,0.656418,1.103400,-0.008348,-0.350000,0.000000,16,0,0.000000
3061,1642591742.861195,93.278412,106.412563,0.656069,1.101630,-0.011356,-0.400000,0.000000,16,0,0.000000
3062,1642591742.901198,93.313312,106.439416,0.655895,1.102785,-0.008133,-0.220000,0.000000,16,0,0.000000
3063,1642591742.941268,93.349082,106.465136,0.655720,1.101321,-0.019545,-0.140000,0.000000,16,0,0.000000
3064,1642591742.981189,93.383981,106.491989,0.655720,1.103333,-0.004119,0.040000,0.000000,16,0,0.000000
3065,1642591743.021377,93.419751,106.517709,0.655895,1.105284,0.000098,0.030000,1.000000,16,0,0.000000
3066,1642591743.121185,93.507885,106.584263,0.655546,1.100588,-0.008945,0.030000,1.000000,16,0,0.000000
3067,1642591743.161194,93.542756,106.610006,0.655720,1.093395,-0.009241,0.200000,1.000000,16,0,0.000000
3068,1642591743.201197,93.577655,106.636859,0.655720,1.099370,-0.007168,0.100000,1.000000,16,0,0.000000
3069,1642591743.241274,93.612555,106.663712,0.655720,1.102540,-0.004729,-0.100000,2.000000,16,0,0.000000
3070,1642591743.281189,93.648325,106.689432,0.655720,1.102479,0.000271,-0.020000,6.000000,16,0,0.000000
3071,1642591743.361194,93.718995,106.742004,0.655371,1.112290,-0.017799,-0.290000,6.000000,16,0,0.000000
3072,1642591743.421193,93.771358,106.782838,0.655022,1.114962,-0.024957,-0.310000,6.000000,16,0,0.000000
3073,1642591743.481193,93.824621,106.823649,0.654848,1.110566,-0.026001,-0.090000,7.000000,16,0,0.000000
3074,1642591743.501186,93.842956,106.836497,0.654848,1.114235,-0.014359,-0.030000,6.000000,16,0,0.000000
3075,1642591743.541180,93.878755,106.863327,0.654673,1.116226,-0.031932,-0.160000,6.000000,16,0,0.000000
3076,1642591743.621196,93.948583,106.918142,0.654498,1.114838,-0.015541,-0.000000,4.000000,16,0,0.000000
3077,1642591743.661155,93.984382,106.944971,0.654498,1.110577,-0.009987,0.220000,2.000000,16,0,0.000000
3078,1642591743.701197,94.020152,106.970691,0.654848,1.106869,0.000159,0.470000,2.000000,16,0,0.000000
3079,1642591743.761248,94.074286,107.010369,0.655197,1.103330,-0.004697,0.310000,2.000000,16,0,0.000000
3080,1642591743.821262,94.127549,107.051180,0.655371,1.104183,-0.008894,0.080000,3.000000,16,0,0.000000
3081,1642591743.841462,94.145884,107.064028,0.655197,1.105893,-0.001466,0.020000,3.000000,16,0,0.000000
3082,1642591743.921201,94.215654,107.116624,0.655197,1.095526,-0.004388,-0.070000,3.000000,16,0,0.000000
3083,1642591743.961291,94.251424,107.142344,0.655022,1.103341,0.011512,-0.070000,4.000000,16,0,0.000000
3084,1642591744.001189,94.287223,107.169174,0.655022,1.095836,0.003225,-0.230000,4.000000,16,0,0.000000
3085,1642591744.041194,94.322993,107.194894,0.654673,1.098920,-0.022525,-0.680000,5.000000,16,0,0.000000
3086,1642591744.101425,94.376199,107.233485,0.653800,1.098375,-0.011288,-0.710000,5.000000,16,0,0.000000
3087,1642591744.181192,94.448668,107.286012,0.652928,1.111960,0.009482,-0.650000,5.000000,16,0,0.000000
3088,1642591744.221198,94.484438,107.311732,0.652579,1.102429,0.001807,-0.680000,5.000000,16,0,0.000000
3089,1642591744.261209,94.520208,107.337452,0.651880,1.096615,-0.021012,-0.940000,4.000000,16,0,0.000000
3090,1642591744.301220,94.555978,107.363172,0.651182,1.096750,-0.015376,-0.990000,3.000000,16,0,0.000000
3091,1642591744.341189,94.590849,107.388915,0.650659,1.089094,-0.009205,-0.840000,3.000000,16,0,0.000000
3092,1642591744.381374,94.625720,107.414658,0.650135,1.081444,-0.003026,-0.470000,2.000000,16,0,0.000000
3093,1642591744.441210,94.678897,107.452140,0.649786,1.078164,0.009176,-0.210000,2.000000,16,0,0.000000
3094,1642591744.521146,94.748609,107.502517,0.649437,1.087327,-0.018146,-0.490000,1.000000,16,0,0.000000
3095,1642591744.561206,94.784379,107.528237,0.649088,1.094682,-0.011684,-0.480000,1.000000,16,0,0.000000
3096,1642591744.601209,94.818408,107.556223,0.648913,1.092867,-0.009485,-0.210000,0.000000,16,0,0.000000
3097,1642591744.641201,94.854178,107.581943,0.648739,1.094512,-0.018467,-0.210000,0.000000,16,0,0.000000
3098,1642591744.681186,94.889949,107.607663,0.648564,1.099047,-0.006435,-0.160000,0.000000,16,0,0.000000
3099,1642591744.721195,94.924819,107.633406,0.648390,1.094263,-0.010251,-0.250000,0.000000,16,0,0.000000
3100,1642591744.821191,95.011125,107.698897,0.647866,1.085659,-0.011061,-0.270000,-3.000000,16,0,0.000000
3101,1642591744.861635,95.045996,107.724640,0.647692,1.080053,-0.010474,-0.080000,-4.000000,16,0,0.000000
3102,1642591744.901190,95.080867,107.750384,0.647692,1.080809,0.000129,0.110000,-4.000000,16,0,0.000000
3103,1642591744.941189,95.115709,107.775017,0.647692,1.089990,0.004568,-0.030000,-4.000000,16,0,0.000000
3104,1642591744.981286,95.151479,107.800737,0.647692,1.091606,0.000774,-0.100000,-4.000000,16,0,0.000000
3105,1642591745.061476,95.221249,107.853334,0.647168,1.095864,-0.015382,-0.380000,-4.000000,16,0,0.000000
3106,1642591745.121185,95.274455,107.891925,0.646819,1.090858,-0.015781,-0.270000,-4.000000,16,0,0.000000
3107,1642591745.181187,95.326761,107.930540,0.646819,1.087779,0.008209,0.110000,-4.000000,16,0,0.000000
3108,1642591745.201219,95.345096,107.943388,0.646819,1.092143,0.019024,0.120000,-4.000000,16,0,0.000000
3109,1642591745.241284,95.379938,107.968022,0.646819,1.088838,-0.009787,-0.190000,-5.000000,16,0,0.000000
3110,1642591745.321192,95.450579,108.019485,0.646121,1.091266,-0.023741,-0.650000,-6.000000,16,0,0.000000
3111,1642591745.361313,95.486349,108.045205,0.645772,1.087416,-0.005731,-0.240000,-6.000000,16,0,0.000000
3112,1642591745.401187,95.521248,108.072058,0.645772,1.090796,0.003077,0.110000,-5.000000,16,0,0.000000
3113,1642591745.461422,95.575325,108.109517,0.645946,1.095378,0.010478,0.110000,-5.000000,16,0,0.000000
3114,1642591745.521192,95.628530,108.148109,0.645772,1.096015,-0.005511,-0.260000,-5.000000,16,0,0.000000
3115,1642591745.541198,95.645966,108.160980,0.645597,1.099023,-0.009696,-0.400000,-5.000000,16,0,0.000000
3116,1642591745.621195,95.715736,108.213576,0.644899,1.097431,-0.021666,-0.460000,-5.000000,16,0,0.000000
3117,1642591745.662032,95.751506,108.239296,0.644725,1.090018,-0.013666,-0.220000,-5.000000,16,0,0.000000
3118,1642591745.701189,95.787247,108.263907,0.644725,1.092800,0.000937,-0.140000,-5.000000,16,0,0.000000
3119,1642591745.741192,95.823018,108.289627,0.644550,1.095396,0.003949,-0.120000,-6.000000,16,0,0.000000
3120,1642591745.801202,95.874453,108.329375,0.644201,1.101609,-0.013029,-0.440000,-6.000000,16,0,0.000000
3121,1642591745.881230,95.945993,108.380815,0.643677,1.101204,-0.021406,-0.390000,-8.000000,16,0,0.000000
3122,1642591745.921203,95.981764,108.406535,0.643503,1.108600,-0.014798,-0.480000,-8.000000,16,0,0.000000
3123,1642591745.961192,96.017534,108.432255,0.643154,1.109595,-0.013185,-0.490000,-7.000000,16,0,0.000000
3124,1642591746.001192,96.052462,108.460217,0.642805,1.105388,-0.017970,-0.390000,-7.000000,16,0,0.000000
3125,1642591746.041309,96.088232,108.485937,0.642456,1.107783,-0.016558,-0.300000,-7.000000,16,0,0.000000
3126,1642591746.081190,96.124002,108.511657,0.642456,1.108197,-0.003759,-0.200000,-7.000000,16,0,0.000000
3127,1642591746.141196,96.178107,108.550225,0.642281,1.099993,-0.006342,-0.120000,-6.000000,16,0,0.000000
3128,1642591746.221411,96.247878,108.602821,0.641932,1.100955,-0.029727,-0.310000,-6.000000,16,0,0.000000
3129,1642591746.261294,96.282748,108.628565,0.641758,1.096944,-0.032913,-0.300000,-6.000000,16,0,0.000000
3130,1642591746.301195,96.318519,108.654285,0.641583,1.096591,-0.005903,0.050000,-6.000000,16,0,0.000000
3131,1642591746.341193,96.354289,108.680005,0.641758,1.096011,0.005089,0.300000,-6.000000,16,0,0.000000
3132,1642591746.381348,96.389188,108.706857,0.641932,1.098996,-0.003724,0.220000,-6.000000,16,0,0.000000
3133,1642591746.421195,96.424958,108.732578,0.641932,1.104781,-0.013133,-0.160000,-6.000000,16,0,0.000000
3134,1642591746.521240,96.513963,108.797999,0.641409,1.102562,-0.019107,-0.270000,-6.000000,16,0,0.000000
3135,1642591746.561242,96.548834,108.823742,0.641409,1.101772,-0.014706,-0.070000,-6.000000,16,0,0.000000
3136,1642591746.601190,96.583733,108.850595,0.641409,1.098972,-0.014300,0.030000,-5.000000,16,0,0.000000
3137,1642591746.641379,96.619503,108.876315,0.641409,1.103588,-0.007109,0.070000,-2.000000,16,0,0.000000
3138,1642591746.681189,96.655273,108.902035,0.641409,1.107391,-0.005517,0.080000,-2.000000,16,0,0.000000
3139,1642591746.761382,96.727742,108.954561,0.641409,1.115960,-0.020335,-0.180000,-2.000000,16,0,0.000000
3140,1642591746.821139,96.781005,108.995372,0.641059,1.118740,-0.026132,-0.290000,-2.000000,16,0,0.000000
3141,1642591746.881204,96.835110,109.033940,0.641059,1.110583,-0.008512,0.030000,-2.000000,16,0,0.000000
3142,1642591746.901224,96.853445,109.046788,0.641059,1.110416,0.005089,0.190000,-1.000000,16,0,0.000000
3143,1642591746.941196,96.889215,109.072508,0.641234,1.102627,0.010700,0.380000,-1.000000,16,0,0.000000
3144,1642591747.021238,96.960756,109.123948,0.641409,1.099784,-0.008701,-0.190000,-1.000000,16,0,0.000000
3145,1642591747.061617,96.995626,109.149692,0.641059,1.099541,-0.025485,-0.380000,-1.000000,16,0,0.000000
3146,1642591747.101185,97.031425,109.176521,0.640885,1.099931,-0.027878,-0.410000,-1.000000,16,0,0.000000
3147,1642591747.161211,97.084631,109.215113,0.640710,1.096001,-0.001059,0.020000,-1.000000,16,0,0.000000
3148,1642591747.221200,97.138707,109.252572,0.640885,1.096001,-0.000867,0.070000,-1.000000,16,0,0.000000
3149,1642591747.241223,97.156143,109.265443,0.640885,1.100430,0.009921,0.070000,0.000000,16,0,0.000000
3150,1642591747.321228,97.228583,109.316860,0.640710,1.105172,-0.011684,-0.280000,0.000000,16,0,0.000000
3151,1642591747.361283,97.264324,109.341471,0.640536,1.102196,-0.002868,-0.150000,0.000000,16,0,0.000000
3152,1642591747.401190,97.299223,109.368323,0.640361,1.106190,-0.005073,-0.120000,0.000000,16,0,0.000000
3153,1642591747.461192,97.353357,109.408001,0.640187,1.111360,-0.013883,-0.320000,0.000000,16,0,0.000000
3154,1642591747.521188,97.407462,109.446570,0.639838,1.105198,-0.002649,-0.120000,0.000000,16,0,0.000000
3155,1642591747.541187,97.425797,109.459418,0.639838,1.107381,-0.007257,-0.130000,1.000000,16,0,0.000000
3156,1642591747.621203,97.496438,109.510881,0.639663,1.109562,-0.012059,-0.220000,2.000000,16,0,0.000000
3157,1642591747.661217,97.532237,109.537711,0.639314,1.107869,-0.033639,-0.490000,1.000000,16,0,0.000000
3158,1642591747.701186,97.568007,109.563431,0.639140,1.103915,-0.021815,-0.390000,1.000000,16,0,0.000000
3159,1642591747.741198,97.603777,109.589151,0.638965,1.096181,-0.006572,-0.110000,3.000000,16,0,0.000000
3160,1642591747.801185,97.657012,109.628852,0.638965,1.099828,0.003611,0.020000,3.000000,16,0,0.000000
3161,1642591747.881187,97.728552,109.680292,0.638791,1.098518,-0.019975,-0.190000,5.000000,16,0,0.000000
3162,1642591747.921193,97.764322,109.706012,0.638616,1.099366,-0.009571,-0.110000,5.000000,16,0,0.000000
3163,1642591747.961193,97.800093,109.731732,0.638616,1.102164,-0.009984,0.010000,7.000000,16,0,0.000000
3164,1642591748.001151,97.834992,109.758585,0.638616,1.107736,-0.015812,-0.020000,7.000000,16,0,0.000000
3165,1642591748.041196,97.871662,109.784281,0.638616,1.116154,-0.012053,-0.010000,8.000000,16,0,0.000000
3166,1642591748.081190,97.907432,109.810001,0.638791,1.111617,0.000964,0.270000,8.000000,16,0,0.000000
3167,1642591748.141194,97.962437,109.848547,0.639140,1.114068,0.013141,0.540000,8.000000,16,0,0.000000
3168,1642591748.221161,98.034905,109.901073,0.639838,1.101802,-0.001436,0.360000,8.000000,16,0,0.000000
3169,1642591748.261212,98.070675,109.926793,0.640012,1.111035,0.008124,0.160000,8.000000,16,0,0.000000
3170,1642591748.301190,98.107345,109.952489,0.640012,1.105386,-0.006057,-0.110000,8.000000,16,0,0.000000
3171,1642591748.341298,98.143115,109.978209,0.639838,1.096374,-0.009217,-0.240000,9.000000,16,0,0.000000
3172,1642591748.381205,98.178886,110.003930,0.639663,1.095236,0.007197,-0.100000,11.000000,16,0,0.000000
3173,1642591748.421198,98.214656,110.029650,0.639663,1.097514,0.027588,0.020000,14.000000,16,0,0.000000
3174,1642591748.521191,98.305344,110.090586,0.639314,1.092646,0.008625,-0.480000,14.000000,16,0,0.000000
3175,1642591748.561197,98.341086,110.115197,0.638965,1.090814,0.000652,-0.540000,25.000000,16,0,0.000000
3176,1642591748.601288,98.376856,110.140917,0.638616,1.098065,0.010636,-0.520000,25.000000,16,0,0.000000
3177,1642591748.641204,98.413497,110.165504,0.638267,1.099468,0.010045,-0.550000,36.000000,16,0,0.000000
3178,1642591748.681185,98.449267,110.191224,0.637918,1.097573,-0.007928,-0.730000,38.000000,16,0,0.000000
3179,1642591748.761192,98.521650,110.240422,0.636871,1.098786,-0.005686,-0.720000,38.000000,16,0,0.000000
3180,1642591748.821191,98.574855,110.279013,0.636347,1.092631,0.000383,-0.380000,38.000000,16,0,0.000000
3181,1642591748.881516,98.628932,110.316472,0.635998,1.092593,-0.004998,-0.320000,40.000000,16,0,0.000000
3182,1642591748.901187,98.647266,110.329320,0.635823,1.091826,-0.000783,-0.290000,40.000000,16,0,0.000000
3183,1642591748.941144,98.683008,110.353931,0.635649,1.090693,-0.017965,-0.400000,40.000000,16,0,0.000000
3184,1642591749.021214,98.754548,110.405371,0.635125,1.091316,0.009260,-0.120000,40.000000,16,0,0.000000
3185,1642591749.061193,98.790319,110.431091,0.635125,1.082461,0.002734,-0.050000,40.000000,16,0,0.000000
3186,1642591749.101185,98.825161,110.455725,0.635125,1.078394,-0.005232,-0.080000,40.000000,16,0,0.000000
3187,1642591749.161183,98.878337,110.493207,0.634951,1.079367,-0.008429,-0.220000,40.000000,16,0,0.000000
3188,1642591749.221186,98.931543,110.531799,0.634602,1.076232,-0.001178,-0.340000,40.000000,16,0,0.000000
3189,1642591749.241235,98.949849,110.543537,0.634427,1.080304,0.006598,-0.400000,41.000000,16,0,0.000000
3190,1642591749.321192,99.020433,110.592782,0.633904,1.081231,-0.001977,-0.490000,45.000000,16,0,0.000000
3191,1642591749.361249,99.056203,110.618502,0.633555,1.095687,0.003302,-0.650000,51.000000,16,0,0.000000
3192,1642591749.401193,99.091973,110.644222,0.633031,1.103913,0.005042,-0.780000,58.000000,16,0,0.000000
3193,1642591749.441188,99.127714,110.668832,0.632507,1.098055,-0.001072,-0.760000,66.000000,16,0,0.000000
3194,1642591749.501247,99.182690,110.706268,0.631635,1.098546,0.005765,-0.680000,73.000000,16,0,0.000000
3195,1642591749.581188,99.252403,110.756645,0.630587,1.092704,-0.014512,-0.720000,77.000000,16,0,0.000000
3196,1642591749.621157,99.288144,110.781255,0.630238,1.092394,-0.007688,-0.630000,76.000000,16,0,0.000000
3197,1642591749.661195,99.323886,110.805866,0.629889,1.087898,-0.000208,-0.400000,76.000000,16,0,0.000000
3198,1642591749.701189,99.359627,110.830476,0.629540,1.082240,-0.004709,-0.270000,76.000000,16,0,0.000000
3199,1642591749.741185,99.395398,110.856196,0.629366,1.084962,-0.010337,-0.350000,76.000000,16,0,0.000000
3200,1642591749.781253,99.430240,110.880830,0.629191,1.091055,0.009989,-0.220000,76.000000,16,0,0.000000
3201,1642591749.841217,99.483416,110.918312,0.629017,1.097085,0.011711,-0.230000,76.000000,16,0,0.000000
3202,1642591749.921185,99.556698,110.967487,0.628493,1.104517,0.012825,-0.470000,76.000000,16,0,0.000000
3203,1642591749.961332,99.593368,110.993184,0.628144,1.100765,0.002296,-0.650000,76.000000,16,0,0.000000
3204,1642591750.001187,99.628210,111.017817,0.627620,1.110194,0.015972,-0.680000,76.000000,16,0,0.000000
3205,1642591750.041195,99.664851,111.042405,0.627097,1.104698,0.021282,-0.730000,76.000000,16,0,0.000000
3206,1642591750.081192,99.701492,111.066992,0.626399,1.096664,0.006046,-0.880000,76.000000,16,0,0.000000
3207,1642591750.141314,99.755568,111.104451,0.625351,1.098291,0.006069,-1.010000,77.000000,16,0,0.000000
3208,1642591750.221372,99.827080,111.154781,0.623781,1.099725,-0.004487,-1.290000,80.000000,16,0,0.000000
3209,1642591750.261349,99.863721,111.179368,0.622908,1.097696,0.012799,-1.100000,86.000000,16,0,0.000000
3210,1642591750.301198,99.900362,111.203956,0.622035,1.099808,0.007195,-1.080000,94.000000,16,0,0.000000
3211,1642591750.341186,99.937003,111.228543,0.621337,1.096801,-0.003108,-1.170000,104.000000,16,0,0.000000
3212,1642591750.381191,99.973615,111.252021,0.620465,1.102608,0.005003,-1.170000,114.000000,16,0,0.000000
3213,1642591750.421184,100.008486,111.277764,0.619766,1.099474,0.006909,-1.130000,116.000000,16,0,0.000000
3214,1642591750.521243,100.100045,111.337568,0.618021,1.095301,0.005697,-0.810000,118.000000,16,0,0.000000
3215,1642591750.561252,100.136686,111.362155,0.617323,1.093069,-0.004013,-0.820000,118.000000,16,0,0.000000
3216,1642591750.601199,100.172457,111.387875,0.616799,1.098332,0.005278,-0.780000,119.000000,16,0,0.000000
3217,1642591750.641190,100.209069,111.411353,0.616276,1.095479,0.017385,-0.660000,119.000000,16,0,0.000000
3218,1642591750.681300,100.245710,111.435940,0.615752,1.095688,0.009603,-0.700000,119.000000,16,0,0.000000
3219,1642591750.761223,100.318963,111.484005,0.614705,1.099350,0.017154,-0.920000,119.000000,16,0,0.000000
3220,1642591750.821245,100.373968,111.522550,0.613483,1.099704,0.013600,-1.140000,119.000000,16,0,0.000000
3221,1642591750.881194,100.428886,111.557767,0.612262,1.091780,0.007903,-1.390000,119.000000,16,0,0.000000
3222,1642591750.901187,100.448092,111.569482,0.611738,1.089560,0.019208,-1.370000,119.000000,16,0,0.000000
3223,1642591750.941194,100.484704,111.592960,0.610691,1.086547,0.004959,-1.570000,119.000000,16,0,0.000000
